pc1,pc2,label
-3.317171376809549,-2.458954715065487,0
0.48069183191684417,-1.7378086450700905,0
0.7308073633051838,-2.0264724473653537,0
3.508238119442871,-0.6389648501588564,0
4.142805488329648,-0.46281870215042875,0
2.617687020899966,-1.0344015090428798,1
1.2093444017382078,-1.5434416610572979,1
1.043269523896323,-1.6760641490952604,1
2.0729517741472385,-1.5092539936418967,1
4.9275280069582355,-0.3483954951729519,1
5.509060766845023,-0.2537395631701858,1
2.893841718986679,-1.20226593543575,1
2.5217681336661255,-1.3331593834652085,1
2.591518032420778,-1.255271962097512,1
5.781081193564474,-0.12582412806645712,1
5.834501044402018,0.02358073243261075,1
2.6241388745042245,-0.8068686359512189,1
2.5759975168014515,-0.8896546929345628,1
2.357000501408127,-0.9722323717409088,1
4.7155357256260135,-0.2340330969152745,1
5.698038541508196,0.04519134206556591,1
4.0089509894995565,-0.5915748187626725,1
3.3565550511902105,-0.6977865713541298,1
3.112677209946443,-1.1485298491243663,1
4.059548061156754,-1.1555444305699858,1
6.164705921031282,-0.34186086705663665,1
4.476402264409119,-1.2169763825520077,0
3.053206846085002,-1.6563402122164228,0
3.042820157503456,-1.8839769647983158,0
3.6583940654675846,-1.5567325923194113,0
6.894832361249801,-1.282134345312939,0
5.658068770814168,-0.9031821395881011,0
3.046798449134241,-1.5792726825049972,0
3.0701652321409143,-1.7085065542803397,0
2.689571839993142,-1.7625732944561285,0
5.801692193034715,-0.933010402157221,0
4.585109620391333,-1.145098476324788,0
1.5203813157901898,-2.0525348068062987,0
1.0910929196568662,-2.25141697484256,0
0.607076462511753,-2.2946147845480347,0
2.4533574681755326,-1.7002345960957745,0
2.7271057450867553,-1.4945351707061703,0
0.3097017153390839,-2.3002487384410157,0
-0.6962119483534704,-2.040608107561723,0
-0.9625043964104358,-1.7084095666243455,0
0.9369213491742969,-1.311090844631425,0
2.5900391663592983,-0.7234186586698306,0
0.5917427886555553,-1.1010643150361905,0
-0.8101799570982623,-1.3641729651613175,0
-1.0779989150649953,-1.5638328270421713,0
-0.12130292155125076,-1.0020006735556108,0
2.4497544352835092,-0.12439631715581238,0
1.9016980430292714,-0.07503701181857458,0
0.3997678830711816,-0.3461104656673591,0
-0.2397370796808549,-0.3863575045563074,0
-1.0789882568671365,-0.7078454646923223,0
-4.6433371982685525,-1.5909410421668575,0
0.2904862703061426,-0.43097592160456427,0
6.064964207378438,0.38086709914689637,0
6.144847307885189,0.6112378040683544,0
2.9636808744898633,-0.1231681890168211,0
1.7754205642163816,-0.6216401993738255,0
2.2697747073976706,-0.5323459088295773,0
4.644356084515673,0.22717032861221273,0
6.076050290966393,0.06658585523766387,0
3.8497639652159257,-0.7852848032065806,0
2.4969260326914355,-1.3183877706181433,0
2.343793288421017,-1.4661575922509105,0
3.7149689877563303,-0.8866497340896644,0
5.642345004543741,-0.1380423672423176,0
4.511653148279275,-0.6629445780049474,0
2.4075001259106554,-1.3388556108963607,0
2.5037128465291656,-1.5784642253383518,0
2.43348330122778,-1.5803576122692544,0
5.667985030221061,-0.8378649451473418,0
5.241190178797045,-1.0442115306283206,0
2.808386385494838,-2.115760405531486,0
3.705230631260562,-1.561402064660827,0
3.3237580946281167,-1.762362754861245,0
5.610907176786215,-0.967846084366922,0
5.6796025743603495,-0.867410788019637,0
2.991098067937432,-1.823489754443807,0
2.373121722676745,-2.1474212713256713,0
1.9997274573185995,-2.474706733952995,0
5.575535757579549,-1.2403766080499297,0
6.832105238646639,-1.0367354065110403,0
4.106130750692198,-1.9705152791437517,0
2.812249420494938,-2.617939891698545,0
2.411520379332386,-2.483505587885543,0
2.674246347041385,-2.3685379613921635,0
3.5115111867140882,-1.8410373275118745,0
2.4439079063994598,-2.2291736009059866,0
1.1423532217420103,-2.408905670634272,0
0.8608942334376267,-2.3991635974078904,0
1.7320413561717416,-2.0310387541806363,0
4.033704763385189,-1.338912408265635,0
3.53315711454933,-1.5620388485733727,0
0.7523587154281899,-1.8784345266003009,0
0.5025818653468392,-1.9385132283065905,0
0.8422862173939254,-1.8114831233156659,0
4.115907523385806,-1.0096881597941907,0
3.7283277604064495,-1.0951356481589312,0
1.5357401585495691,-1.7325933446143191,0
0.7247164241644931,-1.9753940753031038,0
0.8739383927040741,-1.8723921624156539,0
4.456253276714526,-0.7675029173677148,0
6.224398266138758,-0.2812296434555486,0
3.4498844064092706,-1.0592581048030951,0
3.251998127412876,-1.1346728078595127,0
2.4060656652308072,-1.0375728205069774,0
5.005112020192301,-0.6092844000870972,0
6.3481931386564145,-0.6108569044979266,0
3.806740972456828,-1.3157140742743623,0
1.7830588325054764,-1.8929146404792052,0
1.2147282316385477,-2.1330453123707147,0
2.441205239483042,-1.3580722862608487,0
5.889128252885203,0.20919334159548442,0
4.569012699589698,-0.09666624579066835,0
1.4028161001656922,-1.2474004196668178,0
1.036255980128906,-1.3768268281012326,0
1.4011074545916706,-1.0955342501452694,0
4.623930748701026,0.20562920286337685,0
3.9504464075335433,0.10678940557137695,0
1.347178631441134,-0.6630025682476021,0
0.9881343205254223,-0.7585693593942163,0
0.9647988041725416,-0.4849532975167441,0
4.17923675050024,0.8837561537566663,0
4.400636474590911,1.148308312141224,0
1.4544278541828553,0.010506501773957077,0
0.9587038311999677,-0.6766986696648131,0
0.813250676709512,-0.7529377567987278,0
3.3079882225576176,-0.16787630512063656,0
4.36986072939004,0.4512857582153372,0
2.30035792407754,-0.2674942165050081,0
1.0019672420231471,-0.44588018551607794,0
0.7017778429060473,-0.713722784826226,0
2.014211448700963,-0.1647142919586908,0
2.9702238653334856,-0.061350880326266316,0
1.3380172063860276,-1.0180460272271226,0
-0.41129842050730653,-0.7675827125653102,0
-0.7944295426721444,-0.4202233568351938,0
0.060094628606998234,-0.3587152021853658,0
3.622073876605958,0.36232750497717253,0
3.783350472376102,0.2717388245014828,0
1.5343059886390207,-0.23845003334179665,0
0.8242616913639637,-0.5616607334432914,0
0.8391145445973534,-0.6776545473467362,0
5.122753468892365,0.6843320968343379,0
5.64760043747706,0.8164100705451898,0
1.818597470732022,-0.5310376010798524,0
1.3270213039077345,-0.4014608315557871,0
1.093133346419207,-0.36116235154568826,0
3.3994567499196986,-0.10927181477997576,0
4.9389862078725235,0.7201630894644568,0
3.795676755304898,0.27912063963408823,0
3.6476363386294746,0.24554903842010598,0
-1.3456756608150213,-1.4401442659636066,0
-3.379528207974501,-1.9979192443676164,0
-3.375091088422512,-1.792934065874785,0
-3.3288808946290604,-1.4892615112123484,0
-1.8784077963041232,-0.9713314130441992,0
4.46486112215631,0.5283853542595557,0
6.064078376897394,0.5522310519204243,0
4.212611880928865,0.10747257407445708,0
2.6506960089553457,-0.29780362072033534,0
3.940175678227387,0.3464653376723746,0
4.628085257098778,0.3164185324716395,0
5.7777610570816895,0.7179691293319276,0
4.7466557967502565,0.2857600721686347,0
2.5213733383479564,-0.3709597904441902,0
2.3434346429341324,-0.20701608539025726,0
3.1808184255278706,0.22648653861861423,0
6.144854905963853,1.3730930081826684,0
5.3362713631332515,1.2042416899354456,0
2.8551453046918773,0.4320874964913288,0
2.052526369112163,0.5057867937160417,0
2.6616140517021956,0.7073918923345965,0
5.779081552951437,1.465768313848418,0
5.785037339106693,1.7166787065208486,0
3.672143529229726,1.2231938965115858,0
2.377167072490929,0.8091945344999695,0
0.8038149112415172,0.039146135471160595,0
3.129411426601264,0.5857949364343327,0
3.6318131641470366,0.7299576389546131,0
2.165588367510294,0.4909734917031863,0
0.8744795426692928,-0.09606980267271667,0
-0.07646438553330558,-0.007785518193779376,0
1.0107564227440589,0.24310093029414745,0
2.573468513016455,0.44894473098076443,0
1.0553331368949463,-0.12742554613865592,0
-0.5438210510582747,-0.3824443602566487,0
-0.23896990474935348,-0.3969664987913017,0
-5.222989427311715,-1.575746713339126,0
-5.570705989301811,-1.888425146776031,0
-3.5215300485919303,-1.3893911383678357,0
2.641035120218983,0.2958439596976863,0
4.140068701938965,1.3700213658158513,0
3.052061786034115,1.6050509427042472,0
2.592825144630957,1.0208058637958042,0
2.030401180057093,0.9183682228487604,0
3.3957243297154496,1.389539679698134,0
6.167794330465186,2.3521186943554118,0
5.251629592335352,2.00237739303604,0
2.802554450398431,1.1823647464909686,0
2.5496689288389676,1.0274473003910114,0
2.7670373461659046,0.8447692735869688,0
5.892969489445534,1.5972714214948547,0
6.205982599357286,1.517772842466591,0
3.3036794778348444,0.39115010169252934,0
3.0962375423756168,-0.018416260787562276,0
3.1450962647792173,-0.13354505050855123,0
6.413027389698267,1.0082841440225179,0
7.484081567841034,1.2592333079988547,0
4.047771524012368,0.43994580741454686,0
3.2370672267984233,0.17171632842386889,0
2.656426101995808,-0.2873693562837886,0
4.457688086202452,0.35807168741113615,0
6.635512692247451,1.2707870999799276,0
4.7791272207296736,0.6863755877951445,0
3.0487468843570906,-0.06764883715014769,0
2.729950671793505,-0.12096742931062357,0
3.6756761877154243,0.9158181518975133,0
6.124450429098252,2.3338219729210112,0
4.743475443937785,1.6982460295049042,0
3.2787384043607912,1.529387286672192,0
2.8075308947305326,1.0968175472213955,0
2.8363052798420765,0.9384339418825134,0
5.145714927198909,1.3247763129977566,0
4.064141153531033,0.4670912890593035,0
1.4176354924152292,-0.23866573944216862,0
1.12968515257212,-0.07560745733811655,0
1.2658774376158863,-0.2599166836067299,0
4.244533675164989,0.16303242999739737,0
4.327057109205181,-0.05025002761765253,0
1.811942375524562,-0.9505331731545296,0
1.1638260924407522,-0.9931367867912504,0
0.8741590365929098,-0.6218839889186082,0
3.5161114894801684,0.22839780604172952,0
4.437789301694892,0.4054332803283738,0
2.564681041982335,-0.642829944200073,0
1.1206268722370245,-1.1720814304622753,0
0.8343191811551892,-1.1955154419780318,0
3.3085274316585433,-0.5668763155868559,0
7.010319269485166,0.4970560509534343,0
5.361881575118369,-0.08632686272508695,0
2.896647341905167,-0.9906721686827968,0
2.885058489538211,-1.0391451297876009,0
3.214712189415737,-0.9385546572258415,0
5.211187703527587,-0.27734899683808556,0
3.8639096591940256,-0.769194432037812,0
1.3863952170362526,-1.3839851186230343,0
0.7883337175420424,-1.4166723481568246,0
1.3663874440256172,-1.2884919377717927,0
6.949515418956174,0.6990106999594804,0
6.986676039062018,0.7849384471213223,0
3.027043982410074,-0.900965621674416,0
2.7116832771776855,-1.2404223835808836,0
2.2845558781995305,-1.5548285826808197,0
5.5691690906299485,-0.7158781189124435,0
6.180411779594609,-0.5321724171279945,0
3.2671437393513054,-1.2883814715295165,0
2.6016123609488777,-1.8199875980677638,0
2.2603409761600295,-1.830860305604463,0
5.0717653893483305,-0.9917624664970606,0
5.737646542881828,-0.5690782825366223,0
2.829081584256469,-1.046915898127334,0
2.138797269780394,-1.1655487079318747,0
2.5583297299327854,-1.0920762367958576,0
4.449477337817799,-0.4002463251780431,0
6.22901206200096,0.4128150031242404,0
4.888237122636413,-0.11203265026227097,0
2.924894375633617,-0.7766012648849858,0
2.5722426131389997,-0.7930121754168167,0
1.7952280221829904,-1.154388968174937,0
5.25604902250098,0.4620689505227174,0
5.434681510344992,0.8396962830645659,0
1.3997039296550156,-0.729957917830457,0
0.4045926629619446,-0.6133050348330337,0
0.23351999190250608,-0.6576970848412276,0
2.558164858932112,0.12446714360654555,0
2.700231637297019,0.14591840208165513,0
0.03138353442776126,-0.23136862394990573,0
-0.5845977737730431,-0.38764090580870686,0
-0.5995564596617198,-0.4622128534293091,0
1.5608858785646942,-0.2622937164413324,0
2.8848118571357864,-0.18180067185907064,0
0.9039949061466056,-0.6482915566367979,0
-0.24310245750067677,-0.8553461830306985,0
-0.5501576098568044,-1.430755743797465,0
0.974737876425968,-0.7102314834169031,0
4.8513876718841376,0.4346605348676041,0
3.125542933787158,-0.29676818157329127,0
1.4352736078522124,-1.0650423136116858,0
2.225190896688092,-1.1031391969854718,0
2.9545158054470604,-0.6999129418071588,0
5.323131919495695,-0.0019836388029488817,0
5.606278311823202,-0.28607504085974916,0
2.8074110058089183,-1.0978711701281372,0
1.6712486261290334,-1.1103551334035502,0
1.2937396064122244,-1.1289734794391506,0
5.38610408546026,-0.28951126276515565,0
6.311853543570019,-0.2091643447758872,0
3.3407693399583684,-1.1302665278317412,0
2.8162815136233146,-1.381393740093877,0
2.9303824720219644,-1.33271984687523,0
5.952856440905278,-0.3140314148090364,0
7.230689254408514,0.3950408686322681,1
4.507784888148742,-0.3764090693021785,1
2.83209648503036,-0.9621414529398411,1
2.5759376975905055,-1.044784920186221,1
3.916705063609149,-0.47705821636753826,1
6.029865366576076,0.1371950562382836,1
4.529856110427948,-0.36854541724721623,1
3.1032019403188036,-0.735022144974542,1
2.7253200193038403,-0.8965442410118964,1
3.0655970046370986,-0.9398033757396999,1
6.120270582216268,-0.22965720350541668,1
5.637252118101579,-0.41764020679144515,1
2.9056675340005182,-1.208718673519806,1
2.510721531532807,-1.2489697211452202,1
2.465937166002405,-1.5971572047701525,1
4.888386082886212,-0.8801236566086102,1
4.487002259883758,-0.8702819965413513,1
1.73196271491624,-1.5046975610320494,1
0.591211929276951,-1.9161126671453073,1
0.8898146390288768,-1.8280369587309964,1
2.8413908829392316,-0.8729993599206977,1
3.5288302999721233,-0.5438665167661146,1
1.1409739895630582,-1.2300482548316307,0
0.20604017899138619,-1.298112589623211,0
0.7707988858213197,-1.192465789800598,0
2.3733822924416916,-0.8493076984283615,0
4.907226980941985,-0.5065777006978011,0
3.2064010900463695,-1.1218478445108753,0
1.0958268981248305,-1.77531346473221,0
0.768884157679489,-1.7525042735655716,0
1.0287342679944258,-1.6545752962484108,0
5.31935167360191,-0.22767266447728293,0
7.187380536458794,0.46207168907100876,0
3.830507733774659,-0.5315218712726439,0
-2.0089241467752452,-2.0863487317853586,0
-1.237552475416829,-1.9259137718023176,0
0.46333428174239155,-1.5133586756855102,0
6.155713211385419,0.13092021596011041,0
6.291587782186567,0.05728616346976878,0
3.881371177219062,-0.9592996961110868,0
2.8140820958789488,-1.1984074236869666,0
2.606216849400783,-1.3921664831828804,0
4.301824975831095,-0.9072670489496042,0
5.9537621625084185,-0.5140378308341202,0
4.490334197632073,-0.8948428002366877,0
2.8007113337352725,-1.6987401465087717,0
2.728697848456412,-2.1038927370799065,0
3.3143714899418004,-2.0304428559525975,0
6.049420577793237,-1.2082051849015616,0
5.712555701575442,-1.0621721280451373,0
3.0490244335602292,-1.5588448789950664,0
2.6778148905468773,-1.5364608307159302,0
2.6823236811167934,-1.28383699615314,0
5.749334245150822,-0.3510218830806733,0
4.684743786184704,-0.6072048269147035,0
2.869344929863683,-1.0466752317008141,0
2.298141509504778,-1.340770837762873,0
2.155089893890114,-1.2154170073106234,0
4.922762592834759,-0.7861758003916556,0
6.034429635207124,-0.3719049545537111,0
2.3508346941962865,-1.380562683122331,0
1.075963012953816,-1.415195408252486,0
0.8028704306803314,-1.5444767353221782,0
3.569082765342545,-0.39075751728943775,0
5.621776865338832,0.29391392043580655,0
3.314921174775764,-0.6495227801643089,0
1.271418885532987,-1.3988548908870515,0
0.973501693763305,-2.0258625424146386,0
1.7659165431189066,-1.6913656437181632,0
4.412344796674785,-0.900028290188259,0
3.6765308749053,-0.8512947061321704,0
0.6150533787841594,-1.9268352187339117,0
-0.16369448238898007,-2.227706799167465,0
-0.5338253908002056,-2.43180795084759,0
2.608743208319634,-1.3597502367722472,0
2.746484340318788,-1.2523083014416134,0
-0.03728627420071091,-1.837986038932568,0
0.8083615664579483,-1.8360399791388786,0
1.107586674852314,-1.5574295356886463,0
3.8087986507505245,-1.0237516288128274,0
4.457764861829326,-0.8720868568144663,0
-1.6260604438028787,-2.4382034841757902,0
0.08233032505275636,-1.9730427957468994,0
-1.0976903199862547,-2.412438207052889,0
0.8240507690633948,-1.839035985814762,0
3.6074402980120017,-1.0155853137800621,0
5.482164610662223,-0.6627854649897816,0
3.1943496951969177,-1.5780434558497125,0
2.962136713619537,-1.6523143269836955,0
1.9516310195343933,-1.7584754592366825,0
4.921405040013446,-0.8803990821707502,0
6.302838245286771,-0.2000984239422157,0
3.7311924751576964,-1.2959178766380373,0
2.426865391111834,-2.0257421943983602,0
2.360345092537294,-1.9531330669604685,0
5.395424908900009,-1.237097286581962,0
7.0074652039288505,-1.0550812435496209,0
4.590785031287058,-1.8471516630559586,0
3.0763874927599657,-2.371045360719753,0
2.849935697354358,-2.4514019015456694,0
3.3428545697899645,-2.3350462520374564,0
6.265905476433784,-1.431230833053001,0
5.522892998270003,-1.8076349801626206,0
2.840862328371806,-2.615884710642352,0
1.8318977135001366,-2.92367837020624,0
1.2293376389502573,-2.9753295042780916,0
4.1615099507423965,-2.225700101092452,0
4.701727811679788,-2.062407979664417,0
1.8240632010362035,-3.0269963730736094,0
1.333585072297804,-2.986304777951731,0
1.0110527260646396,-3.0148150198634323,0
3.3121820997341405,-2.419610379737776,0
4.161493206746337,-1.9954850606085748,0
1.276931630410784,-2.803645365900724,0
-2.987671583699532,-3.7611905004424098,0
0.39669178368388947,-3.2751022704294797,0
0.6125137778518817,-3.04523232808314,0
1.2118552724509568,-2.8165867994543747,0
4.309218288037122,-1.7824683565225978,0
3.594307888921933,-2.159079593539678,0
0.7973402215602546,-2.870026485056662,0
2.3439798631907163,-2.733979084164032,0
2.6412091192692264,-2.0553346088584568,0
5.767527819200625,-0.8669050892107864,0
6.241768570622643,-0.5501387273376268,0
5.012716192549542,-1.0143475785145821,0
4.579271842790341,-1.2483532314948016,0
3.26803953061365,-1.65584418878247,0
3.6716909358149974,-1.85505490652411,0
5.426198604779216,-1.1374949287487561,0
3.169548509056185,-1.8481062691974688,0
1.317905885487282,-2.432599931403612,0
0.9800520376379671,-2.5621659096921814,0
2.2672177809594274,-1.5252315823287244,0
4.53318205203183,-0.8928857354500422,0
3.3695404057181855,-1.3674101110989019,0
1.3249458198708624,-2.1138303070246933,0
1.0019123228585296,-2.1813517161185083,0
1.9481742019193073,-1.9791298932307249,0
5.756030090042101,-0.8595715625076554,0
4.491057479489005,-0.864993192453457,0
2.356689962915221,-1.6148690054074872,0
2.2724009935969054,-1.6823717659918322,0
2.2740896602039316,-1.783226140996168,0
5.8244862285337335,-0.862756817015301,0
5.59612937390716,-0.9262129146647073,0
2.0486607301338036,-1.6007427592923047,0
2.1572208568353965,-1.6723681312162464,0
2.819062373288019,-1.5054617934662755,0
4.622293786036518,-1.0655916560027843,0
4.192922932001972,-1.10552812692325,0
1.2717810999844554,-1.7879980805364846,0
-0.2194423017691125,-2.233040420102338,0
-0.9769052078029143,-2.4890430545735103,0
-3.1158740150977087,-2.7873136045246953,0
-3.2319220031947644,-2.808826138091488,0
-3.2155803390268396,-3.093383534707981,0
-1.627917518708388,-3.10572759272469,0
2.755306361705613,-1.5437805066014543,0
3.970950554541698,-1.4055788289860325,0
3.2307303818240314,-1.861937753522729,0
1.2872483564398256,-2.026288374229423,0
1.0311161137730944,-1.9478329577591884,0
1.0102445599913807,-1.850898437135811,0
4.460099242220532,-0.9190177604518519,0
4.5269921792355925,-0.614297298943212,0
1.1460429003469996,-1.6889246819436636,0
1.6020127918222844,-1.8936423945357017,0
2.073120994350436,-2.0749710710324285,0
5.68820923484809,-1.021863701111544,0
6.026580754063956,-0.8911212082800052,0
3.417394454624869,-1.408176904084446,0
2.751691186458438,-1.4876734885700837,1
2.9197550759734847,-1.409388264260412,1
4.778314826368729,-0.9542806568852344,1
5.980021819488127,-0.6775226470861736,1
3.0729257733359376,-1.3158383480879954,1
1.4897129564627853,-1.4282797152654925,1
2.036025823928624,-1.4843533860089921,1
3.7613417061885497,-1.082885859645424,1
6.6862724757324115,-0.1617368556866947,1
4.789262456617664,-0.7907803996018407,1
1.743680625109545,-1.3181591216916024,1
0.9680914995093058,-1.6121194973514732,1
1.6035689663129098,-1.3864502193694315,1
4.799161246954497,-0.5186448685129027,1
4.228309028464075,-0.434496031783063,1
1.999781296686766,-1.1932282149795261,0
3.0112438916726103,-0.9535778659984058,0
4.056832588020738,-0.4033318355688494,0
7.997657114027136,0.5865118582914968,0
6.3795610263402605,-0.06819181725684602,0
3.7362179809181453,-0.8214058608691208,0
3.003361168179176,-1.1240375646386562,0
3.236315522239716,-0.8191589790660806,0
5.329663246143915,-0.4460758113965434,0
5.3175136610882525,-0.5288833830445248,0
2.2927453330589818,-1.2878634687383634,0
0.8477575877304591,-1.8316805826933167,0
1.416810169613633,-1.6847410601935295,0
2.268736898864757,-1.4700316848955166,0
4.154593068213033,-0.8654504702124035,0
3.4716048679129514,-1.0730522052287057,0
1.5012388386698412,-1.5826448893602358,0
1.0242649254615683,-1.756768679648985,0
1.6123652778231776,-1.6157153405035074,0
5.085436572965249,-0.734345218275058,0
4.266697755130085,-0.6674624343650621,0
1.071267376669723,-1.4422145719393449,0
1.1344870168698118,-1.465286887214209,0
1.0052133152301694,-1.1241191281741585,0
3.893794537122152,-0.15410124098870542,0
5.071476817188477,0.14584240535855095,0
3.5660226954068674,-0.5192199532167074,0
4.2899151275213,-0.5079266556944364,0
3.392968900167029,-0.8396467705464766,0
4.999921074538826,-0.3704706010283593,0
5.998248012938252,-0.216429728913932,0
4.1142270439421,-0.6742423180315068,0
3.4110328966528294,-0.9897254787286976,0
3.4355213059697656,-0.8775350052402447,0
4.93699385666186,-0.29504443434037037,0
6.29829996132237,0.525305521262822,0
4.9109409566126025,0.09572174891380725,0
3.0232114287603564,-0.3721915786270791,0
2.859769540194575,-0.20980867716268214,0
3.629439267206628,0.13678963589725518,0
6.46960007879804,0.6552922134719535,0
5.819844386810276,0.4479606198664669,0
3.4277411130188304,-0.33122773083859136,0
3.033866273529982,-0.38703297920829954,0
2.9327546742452437,-0.35822370918564655,0
6.040751365071692,-0.09979499714738051,0
6.573235526292765,0.14031933744681818,0
2.4192334231155805,-0.8736853515435191,0
1.6423074652149263,-1.1253644261990117,0
2.0151330565853223,-0.8977388227373237,0
4.31962798822013,-0.13815581842134225,0
4.940640904065729,0.2203963127822626,0
2.1917238075309005,-0.6433393964685302,0
1.4312582879188245,-0.6125732652596277,0
1.2365332208483995,0.06350700336963698,0
2.3395972518064254,0.20843471632592367,0
3.1213881073625003,-0.025632564018554814,0
1.1451140819356398,-0.3950017407794915,0
1.2322648085255745,-0.2742378335204433,0
1.0517615679071528,-0.37542705298021456,0
2.5163164684752526,-0.08470073666901877,0
4.626246278237109,0.5578090594004533,0
2.217637034479548,0.046518629143538416,0
1.3796703555508278,-0.13300934978411436,0
1.1680478645810206,-0.38691287271643443,0
2.9772859585116893,0.372952465686695,0
5.869213125607844,1.2696866082428484,0
3.979038785486863,0.614155330534882,0
1.6761529644008317,0.04476405594017439,0
1.548866700918382,-0.07098228696570681,0
1.4186389841000475,-0.2698854054005033,0
4.3855300737878675,0.8946265898958017,0
6.174489544482747,1.4176956984026277,0
3.1557412599693744,0.614955331267684,0
2.9362201819356106,0.6635211752298358,0
2.882824778741928,0.6977534359201787,0
5.717402094648369,1.367644453522292,0
6.7621350113850776,1.8490715475283006,0
4.099847018448697,0.5889277893731985,0
2.9550616777722944,0.7311055660307718,0
2.7069835475553887,0.6736172420909559,0
4.314621741766005,1.1887482133483556,0
6.709530331802927,1.5533232362458513,0
5.037462243216091,0.7457355402196334,0
3.315585406656357,0.34134057191020906,0
2.499403439675349,0.20787144986374884,0
3.00023689307988,0.39237139565177803,0
5.412978669818129,1.1662234627771293,0
4.298797015077078,0.9654749564323952,0
1.5221448464036993,0.37653138703797284,0
1.23500685766518,-0.048920557845065174,0
1.2169190828272818,-0.19472969032497478,0
3.803949362684933,0.7013846259813806,0
-0.8541149259429734,-0.6217021868585751,0
2.4734863035278285,0.24127541401492544,0
2.8251489197166952,0.590075560057237,0
-0.478606551195296,-0.3123644278915333,1
3.867687014468503,1.564463582302494,1
5.217466233385667,1.240060582365372,1
1.4394954695821554,-0.08136029948137988,1
0.764604934896556,-0.46581084068662887,1
0.20298639682874273,-0.6712966907840109,0
0.40333088596496064,-0.5137856045934353,0
3.1135937719261038,0.2699541861294351,0
4.004341708908626,0.3095934712418596,0
1.595108759396043,-0.36094931036516786,0
1.177074077695062,-0.32801049062045184,0
1.4921686265450322,-0.1844960708864839,0
3.941685453898226,0.7259619857695532,0
4.481843567500004,0.995951487229886,0
1.6013541437196157,-0.058169201325840664,0
0.8210182207531878,-0.052073991798931706,0
1.9677930331837594,0.22904300582404596,0
5.707717827911348,1.246967269256029,0
6.999729217904377,1.7634412197247085,0
5.549745185825542,1.430650097720365,0
1.7886816837793744,0.2839232301122466,0
1.0782532867018655,0.08041629001358083,0
2.728211389962686,0.575878773548034,0
4.600315418185565,0.9815388988859591,0
3.644310003757853,0.6296661307851426,0
-1.0905797453113968,-0.775193681347049,0
-0.4063590361754949,-0.6189410135608515,0
2.074707590471858,-0.0962649406817312,0
4.279672942646343,0.589042421018657,0
6.446439962625186,1.2589055940444835,0
4.2937159768973565,0.8791724815564752,0
2.9611636787483073,0.48645958280434726,0
3.4056839391970275,0.657218204794374,0
4.906160032032608,1.254466860320133,0
7.4683660340943785,1.8952734476497486,0
5.383354667383488,1.1366892762593201,0
3.2818962104263294,0.5108236861297503,0
2.9957005914127324,0.30691223002609347,0
2.9763507034851955,0.23075490722429165,0
6.77931065545265,1.103615342984415,0
6.177970166885147,1.17588688637261,0
3.2655755248421046,0.058786166173226205,0
2.7214973209993802,-0.10368828332802228,0
2.283209019873528,-0.2408616897283187,0
4.1542437218034705,0.2871729893408147,0
4.3248791317233435,0.07656162822958082,0
1.8909927972713485,-0.8437201232892368,0
1.7940551336566635,-0.9348336475919674,0
1.0706657997565936,-1.171400408773914,0
3.013222905186411,-0.32408998322021915,0
5.380157816707154,0.0375467532275556,0
3.1657817902444814,-0.15330223629583045,0
1.4865729581383809,-0.6503696534109614,0
1.1481548312162007,-0.7911235078731779,0
2.5026149856113316,-0.34230176971559995,0
4.938664955649522,0.5378434092476232,0
3.7809220537552743,0.34430809610581964,0
1.7754092175097724,-0.09956333743969631,0
1.4571685225990383,-0.6065685879895246,0
2.9550935473957773,-0.13986353357692027,0
6.79513657983466,1.3355547965895935,0
6.263353919350769,1.1105838486048827,0
3.0449473314660245,0.28822912662281625,0
3.422012378694197,0.4619789195535685,0
4.1298635552005845,0.3168425078886796,0
6.7412428980635095,0.813064774550961,0
6.51265560873292,0.8745890742321466,0
3.9841748452832504,0.07850248471525187,0
3.348573164828859,-0.16913868227508952,0
3.2823958851603754,-0.2651690258136692,0
5.101481742618863,0.39928189934030955,0
6.983793524736987,0.915095060171828,0
4.710651742659091,0.4457475198100173,0
3.5369739031852676,-0.13656180951329452,0
1.3399807181037318,-0.7803814247442161,0
0.8853942840712369,-0.7186446827624721,0
6.255148596107745,0.6980067941376208,0
6.7704641875177956,0.8343669494490005,0
4.016902881619777,0.08393573278631905,0
2.8693414712519236,0.4186094183133716,0
2.80921532184853,0.13924382498905602,0
5.73335797750142,0.7854701712604546,0
6.423293593703071,0.9736706885499299,0
3.870595292179155,0.4364949858822634,0
2.709766678841829,-0.0267981858900581,0
1.8052939189621777,-0.3578633389298704,0
3.1725566053301053,0.10256990916746254,0
5.117993663904988,1.005985924156012,0
3.4611739511437665,0.040375554231545686,0
1.9043774020832185,-0.2575319950630304,0
1.5965136849733357,-0.3333508871479712,0
1.2807097468997646,-0.3698451337215819,0
3.456860386098888,0.17272611382829742,0
2.9992016233711767,0.1809584960976609,0
2.3038224119449815,-0.06746411381581124,0
2.390517893298108,-0.17685310534911522,0
0.8566055110731959,-0.44230946710772756,0
-4.210101369373271,-1.4082596654520205,0
-4.5524876735080175,-1.4034801925738805,0
-4.500552452884176,-1.8583197480663003,0
-4.65945204598338,-2.203138670491275,0
-4.950405165718275,-2.0691134922648557,0
-3.0818298676795695,-1.4392175727003975,0
3.064737707338086,0.19841442121234082,0
4.594800829357142,0.7092712456857537,0
