tsne_1,tsne_2,label
-23.148882,-22.124975,0
-23.147001,-21.790768,0
-23.709303,-21.76165,0
-25.583048,-22.1053,0
-23.195183,-21.936398,0
-22.670828,-21.785786,0
-6.9545608,-24.775253,0
-24.107359,-22.596348,0
-25.551126,-22.937008,0
-22.990147,-21.956457,0
-22.884132,-21.981544,0
-23.930206,-21.955418,0
-24.514566,-22.160007,0
-21.997913,-21.84912,0
-6.328511,-24.077682,0
-21.15762,-21.951065,0
-20.566174,-21.754932,0
-21.086159,-21.798645,0
-20.928175,-23.267614,0
83.33725,-11.469294,0
83.03387,-11.396033,0
82.96471,-11.730419,0
66.64896,-25.202116,0
94.549446,-15.794232,0
83.51822,-11.723676,0
82.43427,-11.190986,0
81.42295,-8.074673,0
82.91879,-11.178663,0
79.799614,-8.421714,0
77.41653,-10.115035,0
91.9746,-9.34953,0
24.07195,-49.339638,0
-26.951406,-21.712282,0
-26.695887,-21.835892,0
-26.370169,-22.290718,0
-25.789171,-21.811134,0
-32.996902,-53.19683,0
-27.171844,-22.028566,0
-32.81122,-53.674984,0
-27.148333,-21.78484,0
-24.687729,-21.92992,0
-7.5571814,-24.99573,0
-25.859856,-22.498772,0
-25.839025,-21.731743,0
-25.8437,-21.898932,0
-24.977665,-22.131777,0
-26.037973,-21.770405,0
-25.737537,-21.902634,0
-25.929426,-21.119043,0
-30.359814,-51.53994,0
-11.873676,-31.866407,0
-8.087195,-24.74098,0
-26.278645,-21.047937,0
-30.322563,-51.45913,0
-26.652815,-23.301615,0
24.193659,-50.042763,0
76.8211,-7.835767,0
76.114044,-8.629305,0
76.245346,-8.676701,0
93.87595,-7.746124,0
76.24198,-8.927893,0
76.034195,-9.080629,0
76.65071,-8.349756,0
76.11903,-8.805295,0
76.854805,-7.9012985,1
76.839096,-9.973191,1
76.92636,-10.055657,1
77.09539,-10.004117,1
-26.907505,-23.12846,1
-32.924316,-51.293316,1
-33.065113,-57.246895,1
-15.161736,-26.360113,1
-24.575502,-21.82091,1
-32.611786,-53.671734,1
-32.541824,-53.276165,1
-22.950085,-20.861776,1
-33.879864,-52.573326,1
-25.513178,-23.452547,1
-33.163044,-55.092068,1
-26.835474,-22.8771,1
-23.160852,-21.505426,1
-26.100464,-21.99757,1
-27.084574,-22.225964,1
-32.98399,-53.464497,1
-15.587384,-26.2781,1
-14.794827,-25.667273,1
-26.868956,-22.701885,1
-25.893679,-22.00978,1
-25.935614,-22.000511,1
-27.046871,-22.568209,1
-23.4991,-22.426788,1
-30.27058,-21.541231,1
77.12305,-7.5360417,1
62.580532,-21.486694,1
62.378464,-21.804022,1
62.335266,-21.87473,1
62.503624,-21.868958,1
62.215122,-21.8978,0
62.1289,-22.036444,0
91.92263,-9.405203,0
81.09579,-7.7466593,0
81.13023,-7.9564385,0
80.059654,-8.155849,0
81.18718,-8.026971,0
-34.011,-53.091923,0
-35.81523,-19.316492,0
-35.731194,-19.420603,0
-38.450996,-24.022522,0
-37.001385,-22.87239,0
-7.451729,-24.826872,0
-35.497032,-19.588404,0
-46.210854,-27.26063,0
-44.86493,-78.5393,0
-34.080597,-55.15334,0
-51.25977,-25.888353,0
-39.80972,-27.14203,0
-26.437302,-22.58185,0
-46.735554,-27.300747,0
-26.82722,-21.938404,0
-33.687,-52.72777,0
-45.501827,-26.089386,0
-46.11506,-27.1683,0
-32.93368,-53.45213,0
-32.631935,-52.769318,0
-32.361244,-52.09191,0
-45.74545,-23.814816,0
-45.254784,-22.662682,0
-45.517475,-22.662786,0
-45.352493,-22.86607,0
-45.589928,-23.202652,0
65.256615,-18.10491,0
65.16377,-18.199423,0
64.75426,-18.332584,0
63.841236,-33.983757,0
63.848007,-33.990284,0
39.843998,16.36927,0
64.9718,-18.089901,0
62.427105,-17.862558,0
64.72113,-18.216587,0
64.90106,-17.588629,0
64.93959,-18.033491,0
40.320362,18.196106,0
-64.62442,-95.57876,0
-47.312412,-25.357155,0
-45.656506,-25.985655,0
-46.85826,-27.034475,0
-47.151237,-26.42009,0
-94.2679,-49.49822,0
-32.45174,-52.86153,0
-32.454636,-52.81916,0
-46.411507,-20.671614,0
-46.495247,-21.536697,0
-46.339775,-21.5386,0
-52.04471,-21.167614,0
-51.98673,-21.117834,0
-51.98819,-21.202307,0
-52.255604,-21.25678,0
-45.501896,-24.3354,0
-30.677902,-16.239838,0
-31.5823,-15.618314,0
-37.509033,-13.625951,0
-14.90758,-22.431019,0
-14.912802,-22.487291,0
-44.503136,-20.567194,0
-37.848015,-16.65804,0
-37.818638,-16.659283,0
-33.316536,-11.254266,0
72.01311,-7.2234135,0
71.39608,-8.551981,0
92.08375,-4.234931,0
67.83775,-13.198,0
62.59181,-16.859262,0
66.5544,-13.978892,0
63.700943,-16.814234,0
63.57039,-16.822058,0
67.49189,-13.482004,0
69.97556,-9.464565,0
69.91841,-9.714061,0
67.335464,-13.455621,0
21.05292,-50.300785,0
-32.188915,-15.396278,0
-47.30049,-22.463076,0
-57.947742,-29.380356,0
-41.78771,-10.037833,0
-46.332806,-18.507526,0
-51.99098,-22.249552,0
-47.690495,-24.042233,0
-46.171,-23.326643,0
-46.954796,-23.49057,0
-31.984732,-14.683066,0
-46.98059,-23.452377,0
-46.652485,-23.443604,0
-46.73661,-23.471651,0
-48.366943,-23.86623,0
-31.911667,-14.92539,0
-43.74332,-15.9466305,0
-41.70845,-9.85849,1
-56.099525,-31.137585,1
-40.73755,-11.636131,1
-40.693527,-12.16645,1
-41.041546,-11.519149,1
-41.877895,-12.05494,1
-45.534134,-16.95527,1
-45.42994,-16.81138,1
70.331505,-6.103842,1
64.44262,-15.609309,1
91.68028,-4.1865935,1
67.3939,-11.242793,1
61.94376,-16.621578,1
61.47085,-16.348188,1
61.604923,-16.427725,1
61.293255,-16.208515,1
59.571854,-14.577248,1
70.28152,-2.5837522,1
70.19853,-9.058446,1
70.348946,-9.198242,1
30.048203,-54.130775,1
-32.191536,-14.551113,1
-42.41141,-13.081626,1
-41.738354,-10.017495,1
-61.755436,-26.329779,1
-42.593796,-12.7656355,0
-47.430965,-23.192059,0
-31.509058,-15.535452,0
-34.07652,-14.374819,0
-42.13712,-13.103373,0
-49.257534,-23.588825,0
-30.691334,-16.173956,0
-31.282251,-15.637426,0
-38.498142,-15.036566,0
-56.082542,-33.646378,0
-40.69731,-14.928357,0
-45.41515,-18.335297,0
-51.72385,-22.582716,0
-51.769623,-22.655985,0
-52.24849,-22.383884,0
-41.15426,-13.309868,0
-39.67801,-12.732569,0
-45.337788,-18.176191,0
-41.672333,-13.382791,0
70.805756,-4.3749876,0
62.82669,-17.675295,0
62.77207,-17.871336,0
40.172714,17.62676,0
72.558174,-9.165042,0
91.550476,-8.157053,0
63.01191,-17.26132,0
67.01069,-13.533937,0
71.10488,-8.71195,0
71.47246,-10.604043,0
72.076225,-7.0683317,0
71.63385,-0.24470158,1
70.66376,-2.8961298,1
-44.90237,-18.53032,1
-44.8667,-17.691193,1
-55.888317,-33.749664,1
-41.176437,-11.4728,1
-40.832504,-11.098281,1
-47.839615,-23.548473,1
-46.936535,-23.394703,1
-31.850039,-14.591674,1
-32.508698,-13.823603,1
-45.77879,-17.610285,1
-46.210888,-23.454231,0
-47.337234,-23.431005,0
-47.55328,-23.40848,0
-61.287766,-25.78662,0
-100.83404,-44.688908,0
-100.83167,-44.73563,0
-100.81903,-44.774784,0
-100.82797,-44.750793,0
-100.72899,-44.86015,0
-94.05243,-49.354214,0
-94.050476,-49.350212,0
-94.04423,-49.365143,0
-94.069695,-49.34906,0
-94.07561,-49.344696,0
-47.86617,-23.474224,0
-46.875458,-17.114416,0
-46.44619,-19.423475,0
64.55746,-13.614882,0
64.444275,-13.395595,0
64.85238,-14.375773,0
63.17372,-16.977942,0
70.22631,-2.6338117,0
70.08554,-9.263387,0
70.1951,-9.286319,0
70.95284,-8.750948,0
71.04089,-8.590402,0
70.074974,-9.4455,0
87.55129,-4.322124,0
63.069664,-16.264511,0
-63.376873,-16.854942,0
-93.96566,-49.46996,0
-59.218918,-29.085617,0
-40.81847,-10.8545475,0
-43.28214,-16.057829,0
-53.368744,-21.857845,0
-100.7893,-44.74013,0
-47.565174,-23.683216,0
-33.78597,-14.41343,0
-44.72952,-15.581628,0
-55.608635,-21.21426,0
-100.88403,-44.52384,0
-100.871086,-44.5545,0
-100.821594,-44.767975,0
-47.35507,-25.219591,0
-45.31214,-24.860586,0
-46.12414,-19.183035,0
-40.674644,-15.573607,0
-40.35206,-13.139484,0
-56.10645,-33.795643,0
-39.888737,-13.778513,1
-39.6413,-13.417012,1
-39.93591,-12.756303,1
-50.103264,-21.639227,1
-43.144352,-14.22552,1
-42.76096,-12.730759,1
-33.082905,-10.524055,1
92.0283,-3.869881,1
64.55955,-15.5064945,1
68.41437,-8.788804,1
66.2558,-13.189329,1
68.52489,-8.549074,1
69.28491,-7.9933386,0
68.71842,-7.8799696,0
66.083916,-13.225091,0
68.44709,-8.755418,0
68.9828,-9.308371,0
92.01344,-3.8695595,0
66.591484,-11.92786,0
-33.399155,-11.590926,0
-38.5371,-15.425396,0
-38.594654,-15.769396,0
-38.63099,-15.32922,0
-39.873146,-14.736214,0
-39.06404,-13.424728,0
-43.359676,-17.972052,0
-61.564182,-26.319174,0
-39.6898,-12.96866,0
-39.60882,-11.739342,0
-44.62229,-18.131388,0
-38.643517,-12.649101,0
-38.91143,-14.9661665,0
-39.919254,-14.388502,0
-39.16119,-13.164446,0
-44.779137,-19.782402,0
-57.02317,-32.885094,0
-38.650497,-15.333391,0
-45.457455,-20.185467,0
-38.62323,-15.392527,0
-38.737305,-15.3539095,0
-39.12861,-15.276107,0
-38.812447,-13.999619,0
-37.86922,-23.979773,0
29.981169,-52.319534,0
63.83268,-21.890162,0
62.78596,-19.145535,0
72.69779,-9.518773,0
90.30368,-10.38903,0
63.66356,-18.203724,0
77.9516,-7.016972,0
63.729492,-18.089064,0
63.951458,-17.72789,0
62.86756,-18.296453,0
62.928486,-18.387445,0
62.87136,-18.013996,0
62.63438,-18.739563,0
-64.37789,-95.57192,0
-64.593254,-95.58056,0
-49.5331,-21.488148,0
-47.29179,-22.467442,0
-45.408344,-21.79543,0
-45.961224,-20.23751,0
-40.631073,-15.523793,0
-38.967224,-13.079103,0
-44.059135,-17.88325,0
-43.288914,-17.421368,0
-41.602,-13.342529,1
-42.786564,-11.196795,1
-55.534176,-33.26866,1
-55.351974,-20.949339,1
-55.218933,-20.911133,1
-55.453907,-21.024445,1
-55.55511,-21.144964,1
-55.512856,-21.133028,1
-51.44727,-21.478716,1
-45.969444,-18.080519,1
-46.714558,-19.096262,1
-44.644684,-14.872553,1
-43.361652,-11.408787,1
-42.581,-11.862507,1
68.708916,-9.149175,1
63.350395,-16.672712,1
71.44873,-7.349178,1
71.50672,-7.368141,1
92.035194,-3.8667412,0
68.75959,-7.8339806,0
68.95637,-8.393698,0
71.072876,-8.306833,0
71.30351,-7.7025557,0
69.62708,-9.570818,0
68.02457,-13.037201,0
67.33194,-13.595038,0
87.23554,-4.2990785,0
-56.531067,-29.482733,0
-50.411736,-21.630754,0
-45.695004,-18.766294,0
-44.71701,-18.010859,0
-45.801964,-18.744764,0
-42.960453,-15.246491,0
-45.455822,-18.390848,0
-40.327652,-12.619093,0
-45.072742,-16.637424,0
-43.41315,-15.960339,0
-55.74486,-33.77224,0
-40.59112,-14.604318,0
-40.267662,-13.1497555,0
-51.773903,-21.732143,0
-52.82105,-21.766872,0
-51.88696,-22.554722,0
-47.876534,-22.579935,0
-32.063255,-15.267521,0
-38.16599,-12.83254,0
-39.980515,-12.897971,0
-43.956863,-17.812288,0
-46.522472,-19.333113,0
-55.722996,-33.753582,0
-51.27202,-22.620266,0
62.643982,-18.570028,0
40.202095,17.815039,0
63.85,-17.85217,0
71.306725,-11.030981,0
71.34366,-10.913476,0
70.777176,-11.145218,0
70.84381,-11.185736,0
71.37735,-10.649148,0
72.014336,-7.1327977,0
71.23424,-8.51929,0
91.41969,-5.029534,0
71.08359,-8.9134,0
-33.227108,-11.244104,0
-38.137947,-15.823021,0
-43.004604,-15.302029,0
-42.688877,-15.531629,0
-40.582695,-14.78811,0
-43.708447,-17.74831,0
-45.364563,-18.633783,0
-55.666542,-33.7177,0
-47.04864,-19.992388,0
-45.01431,-18.791466,0
-51.628754,-23.448606,0
-49.19725,-21.374254,0
-47.001766,-19.675282,0
-49.27002,-21.451809,0
-39.397217,-12.351937,0
-39.585094,-12.466547,0
-39.862625,-12.337779,0
-40.536125,-11.442204,0
-57.28041,-29.012152,0
-57.587543,-29.030859,0
-43.335346,-15.168854,0
-44.825176,-15.819234,0
-44.16891,-14.831726,0
-45.063366,-15.592698,0
70.72281,-3.5415485,0
68.8833,1.7324052,0
91.73357,-3.9269633,0
67.50586,-13.4778805,0
69.58995,-9.734818,0
70.24764,-9.301467,0
70.61059,-9.096507,0
67.995766,-10.71205,0
69.35603,-10.138839,0
69.44913,-10.190423,0
66.2409,-14.053578,0
90.168175,-4.7456098,0
68.86716,-8.661936,0
-32.141254,-14.103464,0
-42.733307,-12.52984,0
-43.665806,-14.946579,0
-44.87351,-17.59312,0
-50.649197,-21.665201,0
-43.254745,-14.28845,0
-58.24501,-29.628119,0
-41.883034,-10.014921,0
-46.39471,-18.644623,0
-43.899776,-15.252874,0
-45.364185,-16.97411,0
-41.068115,-11.477693,0
-42.88881,-12.94932,0
-43.319805,-15.993731,0
-51.148758,-23.078081,0
-45.74878,-23.54924,0
-12.801375,-29.061148,0
-56.45215,-29.293217,0
-40.129665,-14.163901,0
-49.064003,-21.432425,0
-44.144726,-16.391138,0
-43.05862,-14.683557,0
-42.683624,-14.454456,0
-44.44307,-18.656666,0
63.933273,-16.713346,0
68.61001,-11.122707,0
91.47852,-3.7206125,0
70.14924,-9.780146,0
68.83696,-12.966741,0
69.08154,-13.0624,0
70.799805,-11.038789,0
69.36992,-12.984913,0
68.9813,-12.294321,0
69.98992,-10.106944,0
67.68993,-13.347087,0
91.41522,-5.135398,0
-44.252953,-18.898321,0
-38.666065,-13.012069,0
-43.34027,-15.087579,0
-40.415737,-14.099692,0
-51.399918,-21.248379,0
-52.727413,-22.07451,0
-51.653156,-22.794611,0
-51.543194,-22.88848,0
-51.65236,-22.857912,0
-51.680527,-22.895163,0
-51.715942,-22.927132,0
-51.677143,-22.900013,0
-52.069645,-22.833065,0
-53.313244,-22.252419,0
-52.767387,-22.378435,0
-52.80881,-22.370562,0
-53.19525,-22.347822,0
-53.272877,-22.30354,0
-53.090458,-22.243214,0
-52.469563,-22.527102,0
-52.13979,-22.686232,0
-52.55048,-22.488552,0
-52.45824,-22.602707,0
-51.814014,-22.826212,0
-45.43674,-13.2438135,0
68.59052,-9.291572,0
66.82275,-11.425141,0
88.700325,-3.6380982,0
88.42903,-3.888896,0
69.31478,-10.615081,0
67.64853,-10.939176,0
68.13307,-12.610487,0
68.97313,-10.150653,0
67.236984,-11.248904,0
66.95515,-11.510532,0
67.62448,-13.311899,0
63.913654,-17.69057,0
86.784836,-3.5050251,0
-32.437874,-15.414196,0
-46.77919,-20.56596,0
-42.87349,-13.960825,0
-40.079338,-12.9274,0
-39.638847,-12.67951,0
-42.291405,-13.971541,0
-57.729088,-29.039413,0
-57.60607,-29.073782,0
-42.663963,-15.654396,0
-44.43,-16.240341,0
-52.43103,-21.586845,0
-52.334953,-22.038038,0
-45.037224,-16.268787,0
-43.493053,-15.027257,0
-43.214527,-15.645507,0
-43.597347,-15.383526,0
-45.033535,-16.458393,0
-61.946514,-26.438395,0
-59.870716,-29.538506,0
-41.21292,-11.229702,0
-32.097324,-15.634153,0
-44.069912,-15.729018,0
-44.755432,-17.232004,0
-40.838787,-15.132673,0
68.92532,-10.617297,0
88.668816,-3.8705611,0
88.45249,-3.962875,0
68.92236,-9.743054,0
69.16848,-9.376183,0
69.75379,-9.57686,0
65.09949,-14.613958,0
68.00115,-10.776259,0
69.50265,-9.932304,0
91.318375,-5.142321,0
72.2962,-9.187666,0
67.32597,-13.549713,0
30.047554,-53.26286,0
-45.56466,-25.593657,0
-39.756004,-14.305786,0
-39.04296,-13.003249,0
-39.321815,-14.7805195,0
-42.488903,-15.30039,0
-42.4436,-15.535572,0
-45.52323,-24.813084,0
-51.480324,-24.069155,0
-46.183743,-21.776793,0
-38.282543,-11.560804,0
-43.67848,-17.924698,0
-51.734573,-23.61627,0
-38.25532,-15.46412,0
-38.27535,-15.27284,0
-38.895985,-13.99056,0
-35.468006,-22.675571,0
-45.851597,-21.69649,0
-51.273754,-24.779371,0
-46.679054,-29.528967,0
-62.08438,-25.696562,0
-51.25299,-25.296799,0
-48.757088,-47.299248,0
-40.61546,-26.97927,0
-45.236546,-26.074898,0
77.54477,-10.144362,0
77.5849,-10.071219,0
79.37787,-8.067999,0
79.45589,-7.891453,0
62.19329,-20.652632,0
62.054348,-20.38343,0
62.012135,-20.349825,0
62.00076,-20.397673,0
62.028618,-20.477661,0
62.0272,-20.49981,0
61.977325,-20.620134,0
61.92557,-20.412134,0
30.50424,-52.273487,0
-49.075382,-27.954477,0
-49.385914,-27.899805,0
-49.329533,-27.761875,0
-49.372215,-27.656353,0
-49.551384,-27.787525,0
-49.28753,-27.748503,0
-49.46515,-27.96295,0
-50.248768,-28.429335,0
-50.68473,-28.533781,0
-50.794365,-28.528917,0
-50.220844,-28.472736,0
-49.72309,-28.229328,0
-49.425636,-27.92371,0
-49.972935,-28.234692,0
-38.502182,-17.77819,0
-42.36221,-23.248714,0
-49.32795,-27.851238,0
-49.222782,-27.761415,0
-37.471493,-23.754213,0
-36.999214,-23.79764,0
-37.37214,-23.899021,0
-15.925279,-20.584894,0
-49.401356,-27.569101,0
-37.611862,-23.878931,0
79.09221,-6.830557,0
79.10077,-7.9852858,0
77.741455,-10.336092,0
77.86732,-10.354171,0
63.74151,-21.944067,0
61.16352,-22.959053,0
61.88722,-22.403236,0
61.997517,-22.230492,0
83.425064,-13.141865,0
82.84831,-13.602008,0
83.26817,-12.720567,0
94.43293,-15.719329,0
76.42245,-33.85008,0
-22.065382,-27.776657,0
-34.766342,-24.113016,0
-34.711376,-24.22504,0
-34.594963,-25.526724,0
-34.652336,-25.646473,0
-7.618219,-24.968748,0
-43.145084,-13.228924,0
-44.34906,-14.445044,0
-44.896145,-15.774401,0
-46.264854,-18.09938,0
-39.420334,-14.540031,0
-42.240322,-23.278742,0
-42.550083,-23.012707,0
-49.130848,-27.706038,0
-48.8643,-27.67616,0
-48.970158,-27.60404,0
-49.77898,-28.568102,0
-36.02309,-18.931711,0
-16.023138,-24.20186,0
-16.78187,-23.257282,0
-41.691097,-23.998407,0
-41.651722,-23.932491,0
-37.20148,-24.208767,0
-42.564304,-25.746824,0
81.82636,-13.741306,0
81.84777,-13.658057,0
84.1996,-14.371478,0
83.87114,-13.932042,0
81.81993,-13.678001,0
91.699165,-8.19095,0
68.55148,-12.811478,0
68.88777,-12.509669,0
69.89709,-10.786904,0
63.001476,-17.667141,0
64.20064,-17.575195,0
71.221275,-11.024035,0
-33.021477,-11.665221,0
-37.796543,-15.298194,0
-45.205658,-25.433418,0
-44.989143,-25.514187,0
-44.82479,-25.583794,0
-15.906739,-20.585785,0
-44.979626,-25.764202,0
-36.145584,-21.763435,0
-35.911907,-19.255835,0
-33.360634,-20.942396,0
-33.273098,-20.957668,0
-42.27726,-18.262466,0
-34.625473,-16.173767,0
-45.39057,-21.714954,0
-51.212376,-22.432959,0
-34.88643,-16.120718,0
-55.35105,-33.617558,0
-33.832344,-15.772977,0
-33.838066,-15.87939,0
-33.76642,-16.151045,0
-33.59913,-16.329077,0
-33.621464,-16.275272,0
-33.714634,-16.308142,0
-34.344646,-16.211885,0
86.80752,-3.6625438,0
69.8566,-11.51621,0
69.75979,-11.732146,0
69.74478,-11.74036,0
69.82676,-11.39053,0
62.485855,-17.270588,0
69.73564,-11.803437,0
69.66018,-11.945284,0
65.22208,-16.964138,0
62.38461,-17.338783,0
65.655846,-16.839775,0
65.84421,-16.86813,0
65.63296,-17.367298,0
-31.270317,-52.92765,0
-31.384312,-52.863503,0
-42.441483,-51.988495,0
-42.46755,-51.975254,0
-29.950994,-19.233074,0
-30.097961,-13.428715,0
-30.121298,-13.439193,0
-29.8982,-19.082045,0
-29.915373,-19.140478,0
-30.080862,-19.054575,0
-30.21145,-19.23385,0
-25.280413,-25.365385,0
-36.361107,-52.632324,0
-30.114853,-19.118126,0
-30.176785,-19.159473,0
-32.767975,-20.939,0
-32.783497,-20.94049,0
-25.288815,-25.251951,0
-24.838232,-25.103138,0
-36.2472,-53.230885,0
-24.415651,-25.162329,0
-26.559515,-27.091602,0
-31.892706,-26.192297,0
-32.045082,-26.185692,0
82.77971,-14.904313,0
88.52256,-11.360157,0
88.32594,-11.359898,0
81.21958,-8.8530655,0
80.60526,-9.71409,0
80.74251,-9.377725,0
81.149704,-8.727797,0
81.27768,-8.770254,0
84.49192,-14.11007,0
84.51021,-14.071542,0
93.57271,-15.782235,0
84.58642,-14.075115,0
82.91789,-14.951452,0
-21.359852,-28.61167,0
-21.41493,-28.661188,0
-22.004362,-28.87795,0
-22.525257,-29.076752,0
-22.455715,-29.02723,0
-22.430157,-28.978748,0
-37.557026,-53.39284,0
-22.376331,-28.95643,0
-20.681011,-28.624931,0
-20.396181,-28.615076,0
-22.501678,-29.05524,0
-21.612038,-28.689632,0
-21.689775,-28.738922,0
-21.58954,-28.721436,0
-21.838482,-28.7984,0
-22.080908,-28.87396,0
-22.714035,-29.23862,0
-22.552713,-29.024073,0
-17.368807,-28.538193,0
-21.07922,-28.644361,0
-22.496574,-29.064323,0
-37.899986,-53.113594,0
-38.25652,-52.828827,0
-21.485521,-28.692575,0
75.21603,-34.825092,0
85.0026,-14.572128,0
84.84821,-14.310088,0
85.00743,-14.162949,0
93.80465,-15.840892,0
84.916214,-14.521374,0
84.17167,-14.139967,0
85.01945,-14.2289,0
84.86202,-14.523248,0
84.910194,-14.636279,0
84.603226,-14.441304,0
84.47227,-14.299284,0
63.665215,-23.218763,0
-36.06904,-53.57011,0
-36.724243,-53.44316,0
-36.8227,-53.48461,0
-36.821774,-53.456944,0
-36.940746,-53.311825,0
-37.208405,-53.19264,0
-37.108723,-53.517944,0
-37.074886,-53.764465,0
-37.154873,-53.762314,0
-37.170673,-53.877193,0
-37.19754,-53.82046,0
-37.21663,-53.874187,0
-37.249397,-53.986115,0
-37.225163,-54.035843,0
-37.196106,-54.026108,0
-37.26734,-53.788055,0
-37.652645,-53.289417,0
-37.254547,-54.075798,0
-37.306934,-54.245037,0
-37.218937,-53.964893,0
-37.216576,-53.90655,0
-37.201553,-53.947548,0
-37.23154,-54.117496,0
-37.1864,-54.02877,0
-29.209597,-26.777792,0
66.299774,-24.303005,0
63.602634,-23.405554,0
39.895226,18.969763,0
37.170555,17.731121,0
37.16102,17.738705,0
37.15579,17.744846,0
37.151035,17.749184,0
37.13549,17.764511,0
37.143246,17.7583,0
37.12809,17.785868,0
37.141106,17.77085,0
37.16442,17.765118,0
37.10683,17.719099,0
-63.86369,-95.5126,0
-63.88126,-95.51927,0
-63.87917,-95.5162,0
-37.030758,-55.537453,0
-36.848087,-55.42526,0
-36.8093,-55.49857,0
-27.705208,-27.320168,0
-35.90131,-51.9977,0
-35.86348,-51.947636,0
-26.618608,-27.025745,0
-23.59206,-25.390223,0
-23.836771,-25.37856,0
-25.508408,-25.135199,0
-25.429743,-25.143753,0
-27.772045,-26.420416,0
-36.680687,-53.550003,0
-26.052048,-25.135994,0
-9.104203,-25.083115,0
-27.481825,-24.536497,0
-33.222588,-54.078587,0
-27.516068,-24.393091,0
-27.581816,-24.41319,0
-28.878704,-20.171228,0
-29.084202,-20.212652,0
63.868656,-19.73048,0
77.71563,-7.3451276,0
77.58567,-7.4003034,0
78.225174,-7.074569,0
64.42462,-19.1906,0
63.604374,-19.872702,0
40.247215,18.262566,0
40.229958,18.167963,0
64.83298,-21.388914,0
90.712746,-9.2693815,0
88.51795,-11.301945,0
79.75387,-7.4658375,0
-22.96799,-20.874992,0
-29.91825,-24.181335,0
-23.563784,-25.570835,0
-25.372948,-23.954077,0
-25.355465,-23.70637,0
-7.6855564,-25.207573,0
-25.870216,-23.83779,0
-25.626316,-23.278494,0
-29.413301,-19.173618,0
-29.232462,-19.083548,0
-29.101238,-18.948685,0
-25.53727,-23.218481,0
-27.571724,-20.876732,0
-27.937881,-20.746801,0
-15.281998,-25.715357,0
-24.681238,-22.831358,0
-25.244024,-23.845215,0
-26.911396,-24.144903,0
-26.864357,-23.916838,0
-25.531792,-23.786474,0
-25.248447,-23.83918,0
-27.936104,-24.950516,0
-28.27748,-25.059364,0
-30.352993,-24.366962,0
92.02229,-9.74388,0
65.5704,-21.266106,0
64.11228,-21.876318,0
78.63943,-8.988267,0
80.21315,-6.9843583,0
80.486595,-10.060897,0
80.24148,-6.9575033,0
80.28339,-7.0657997,0
80.48268,-9.966743,0
80.29525,-9.640935,0
92.62066,-9.53497,0
80.15778,-9.311074,0
26.307688,-48.56107,0
-25.174297,-23.92046,0
-26.849567,-25.16781,0
-26.633224,-25.140272,0
-27.377058,-27.38087,0
-25.1611,-21.309164,0
-26.512953,-24.618372,0
-26.898325,-25.278889,0
-29.225044,-26.784643,0
-16.524363,-25.999104,0
-27.114447,-27.312925,0
-27.158405,-25.948097,0
-26.95024,-26.694593,0
-27.8137,-26.429468,0
-27.394081,-25.923801,0
-28.75957,-25.133791,0
-28.283947,-25.188189,0
-27.769691,-25.297438,0
-27.703539,-25.710978,0
-27.417482,-25.595491,0
-9.581656,-24.928833,0
-26.640844,-27.513311,0
-27.09503,-27.381311,0
-34.931747,-56.131245,0
-26.910263,-25.295898,0
65.40597,-22.395739,0
65.00673,-22.305191,0
60.243958,-24.58258,0
60.197994,-24.52949,0
61.41149,-23.17658,0
61.646538,-22.959959,0
80.27838,-12.246662,0
80.00346,-12.018948,0
78.74496,-11.380202,0
64.362495,-22.174227,0
79.98362,-12.815272,0
92.89094,-9.406534,0
54.537815,-25.566944,0
-35.47671,-57.83489,0
-35.221317,-57.9467,0
-27.950453,-27.676323,0
-24.922426,-23.667093,0
-25.22391,-23.85658,0
-26.24263,-21.28363,0
-27.802183,-20.889412,0
-25.436005,-23.518137,0
-26.550987,-25.124348,0
-24.816614,-21.179731,0
-7.49524,-25.063038,0
-25.394127,-21.378798,0
-27.4251,-27.988888,0
-25.382727,-20.399618,0
-24.224936,-19.816935,0
-24.531973,-19.554249,0
-27.103598,-27.523315,0
-24.756561,-21.119917,0
-16.159037,-26.07794,0
-16.606514,-26.27383,0
-27.280266,-28.065832,0
-24.844818,-20.593386,0
-24.065004,-19.889767,0
-24.34782,-20.010004,0
80.807884,-13.816617,0
80.03486,-11.408789,0
62.08346,-23.263231,0
64.271614,-22.134254,0
93.063866,-9.41737,0
79.47737,-11.622213,0
79.25091,-12.361071,0
78.755554,-13.713099,0
78.72858,-11.889023,0
79.490295,-12.193813,0
79.77033,-12.58169,0
91.45696,-11.392178,0
89.77002,-11.441116,0
-24.68523,-20.053099,0
-25.972187,-20.088642,0
-24.518574,-19.540764,0
-24.483631,-19.514135,0
-24.500055,-19.481014,0
-7.932492,-25.237825,0
-24.537443,-19.944786,0
-27.19848,-27.930891,0
-24.326485,-19.90137,0
-27.15873,-27.909286,0
-26.654415,-27.501974,0
-26.28719,-27.992373,0
-23.790226,-20.088137,0
-26.476036,-28.008581,0
-16.485563,-26.055431,0
-16.49208,-26.303598,0
-26.958073,-27.76524,0
-24.622824,-19.945671,0
-34.967426,-56.746506,0
-35.064106,-58.569492,0
-35.016327,-57.829334,0
-35.071777,-58.099113,0
-26.625242,-19.59065,0
-26.6871,-20.043896,0
24.627691,-49.47298,0
78.42328,-13.697887,0
92.50243,-10.983655,0
