tsne_1,tsne_2,label
-59.692574,-17.920008,1
-56.087646,-16.404974,1
-77.05022,-21.999067,1
-77.79828,-21.247131,1
-77.91291,-21.137558,1
-78.793365,-21.403131,1
-78.204544,-21.247257,1
-78.23,-21.4246,1
-78.04266,-21.307428,1
-77.68358,-21.658937,1
-76.63328,-21.679352,1
-78.294624,-21.318192,1
-78.692,-21.51414,1
-77.867905,-21.298706,1
-77.91318,-21.365269,1
-78.69682,-21.47897,1
-78.211525,-21.485006,1
-76.2344,-21.668596,0
-77.819046,-21.170862,0
-78.012535,-21.874746,0
-78.02373,-22.196676,0
-77.11926,-22.492083,0
-55.521957,-16.440897,0
43.320282,-12.953201,0
45.891613,-1.0178792,0
45.93404,0.36559245,0
46.47018,0.45487812,0
36.367058,21.72874,0
47.19921,0.19418164,0
47.30992,-0.08855862,0
47.3724,-0.19543622,0
47.049313,-0.24032462,0
46.618496,0.31615537,0
46.573296,0.22633192,0
48.263496,1.0815699,1
47.68353,0.96699005,1
47.466087,0.44065058,1
46.99339,0.41822222,1
45.42017,1.592603,1
46.154724,1.6166644,1
41.529957,25.052362,1
50.41361,3.5551276,1
50.21201,3.2828124,1
50.444115,3.6750467,1
50.715576,4.21866,1
50.215202,3.4605448,1
45.36007,1.8003458,1
50.150146,3.0883076,1
36.84953,21.681307,1
36.740997,21.741505,1
45.20633,1.7996736,1
-12.567277,-4.0751195,1
-14.57935,-3.6562276,1
-14.554958,-3.7070866,1
45.253063,0.76787263,1
43.63013,1.6195904,1
49.94721,2.8886464,1
41.57567,24.95367,1
49.997063,3.0942304,1
42.466824,31.352533,0
45.934555,1.9957811,0
43.443535,2.4749737,0
52.141304,4.0311894,0
51.662247,3.294871,0
-48.991077,2.699594,0
-12.487957,-4.6045694,0
-12.511802,-4.6689267,0
31.470953,-3.1199381,0
31.097809,-6.567786,0
31.02053,-7.1579537,0
27.031538,-2.336458,0
22.114697,-5.5256944,0
-40.035137,-20.912241,0
-57.275322,-14.143764,0
-39.646255,-20.712309,1
-39.969833,-20.871477,1
-40.49999,-19.504097,1
-39.8449,-21.165152,1
-35.999825,-25.170279,1
-36.461563,-24.972427,1
-36.259827,-25.04519,1
-35.102753,-24.484316,1
30.107964,19.008709,1
28.88119,-3.6064453,1
30.304588,-3.5599618,1
29.787424,-2.9659352,1
25.403036,-3.58374,1
29.165619,-3.153926,1
26.55097,-2.9893513,1
30.224915,-2.369753,1
28.176605,20.652237,1
23.805634,-5.056352,1
26.793623,-2.7153928,1
26.763437,-2.675195,1
26.81823,-2.418921,0
13.292896,-1.5797001,0
14.077987,-1.7606237,0
29.45976,-3.593739,0
29.403234,-3.674,0
35.75583,5.800187,0
33.01012,22.368408,0
29.593922,-3.268751,0
29.782558,-2.9240952,0
26.578726,-2.7488172,0
24.392334,-6.8990145,0
25.902653,-2.8729746,0
24.86685,-3.6369696,0
24.082941,-3.8164144,0
-39.859325,-18.9925,0
44.25205,-0.53403115,0
41.157032,25.372406,0
43.73017,6.022388,1
51.26463,5.716749,1
50.33192,4.6046686,1
46.607975,8.957658,1
40.64828,25.70646,1
51.03585,5.836024,1
48.25185,7.324854,1
50.70938,8.703236,0
50.962463,6.66916,0
49.230026,7.578555,0
41.141766,26.823658,0
50.429497,7.0341644,0
51.05097,8.397997,0
53.14008,10.175386,0
45.97039,8.660059,0
-14.845271,-1.8350568,0
-7.9205384,-6.471559,0
44.199043,-0.5290694,1
52.285805,9.191223,1
41.85208,26.16952,1
52.293274,9.057249,1
45.818893,8.293355,1
51.036736,6.569163,1
52.718227,6.3193564,1
52.70828,6.294981,1
43.915394,6.9113946,1
43.85272,6.7840986,1
-5.330329,-5.2333255,1
48.18681,8.58427,0
46.204445,8.82478,0
-14.7098255,-0.8584715,0
-7.4453773,-5.9378963,0
51.42201,6.344083,0
-7.3868103,-5.936383,0
-15.196698,-5.2506294,0
41.996754,1.5630213,0
44.06469,-0.8098465,0
39.158978,24.109076,0
44.22375,7.428583,0
40.41682,9.0855,0
24.264374,-1.8019557,0
39.692516,1.2751448,0
-15.8323345,-4.734123,0
-49.210934,4.207446,0
-70.55249,-0.8752538,0
-69.98521,-1.2566364,0
-37.98131,27.376007,0
-37.877453,27.539633,0
40.488,26.409235,0
48.99409,7.739987,0
50.483536,7.476463,0
47.971188,7.5234942,0
50.56992,9.803007,0
38.22273,24.456892,1
43.760075,6.677172,1
43.893932,6.588718,1
45.645603,8.021881,1
50.59006,9.473425,1
50.481445,9.404097,1
-48.387535,4.6589723,1
-14.671264,-2.1674032,1
40.55979,26.04314,1
47.284573,7.820633,1
51.066902,7.553146,1
47.014816,7.6685696,1
47.220512,7.8148065,1
50.435257,9.456246,0
-7.101272,-5.6272745,0
-14.983046,-5.0533533,0
-14.911923,-5.328792,0
-7.7326107,-5.7133265,0
50.191586,8.030621,1
50.479046,8.07324,1
50.696884,8.615278,1
42.578613,28.727928,1
42.16109,27.16867,1
39.51611,26.180307,1
-14.597488,-1.2416,1
-14.686265,-1.5406271,1
47.27294,8.56422,1
47.950504,8.140827,1
52.698875,6.405703,1
52.417156,6.4641066,1
49.613857,7.4842834,1
48.94763,7.8170857,0
49.463707,7.7659407,0
41.93397,27.263174,0
-14.420061,-0.14214022,0
52.35162,10.528768,0
52.54854,10.682681,0
52.230053,10.614562,0
-7.1941266,-6.745593,0
-56.528168,-14.522428,0
-39.01708,-20.241388,0
-39.84849,-18.980003,0
-33.58055,-22.27561,0
24.409729,-6.887137,1
25.171783,-5.1541767,1
25.815529,-4.690288,1
25.002161,-4.410113,1
32.97827,22.26246,1
24.94673,-4.151337,1
24.666767,-3.9328027,1
24.838284,-3.450147,1
24.763062,-3.5150557,1
23.603203,-2.7882612,1
24.271559,-2.0061967,1
23.44518,-2.9140468,1
27.120846,21.295738,1
17.108643,2.2269752,1
16.830381,2.1774151,1
13.177951,-1.7182301,0
23.482433,-2.1570632,0
43.061085,10.410506,0
42.71829,10.69682,0
-50.917454,3.4698977,0
-38.77312,-18.939054,0
24.854635,-5.060359,0
24.964493,-4.625617,0
23.900642,-5.1518397,0
24.931925,-2.2777357,0
39.70573,1.2331835,0
32.906387,22.214415,1
24.277254,-4.4031587,1
24.467365,-3.8603687,1
40.27027,8.889091,1
41.507465,9.9165,1
40.38298,8.942839,1
40.300617,8.848565,1
40.614033,9.168615,1
41.158615,29.762281,1
37.672653,25.327633,1
42.20428,10.482597,1
42.515316,10.853771,1
42.334343,10.747998,1
42.10662,10.904703,1
41.98837,11.071697,1
41.95579,10.668763,1
41.77399,10.304771,0
-16.029646,1.1932882,0
-50.023373,3.634445,0
-69.89127,-1.398868,0
-40.59049,10.249873,0
10.321497,-1.7991971,0
21.935198,-3.122166,0
9.505448,-3.3349662,0
10.823183,-3.4252641,0
9.922231,-3.3406026,1
9.391193,-3.4421067,1
9.780724,-3.2955031,1
9.517198,-3.3554924,1
9.500795,-3.3785005,1
-51.396248,-17.812002,1
-56.0892,-14.262508,1
-63.43341,-19.453873,1
-63.433746,-19.389091,1
-63.29585,-19.395386,1
-63.30649,-19.361753,1
-63.26284,-19.32918,1
-63.36449,-19.299818,1
-63.312275,-19.312254,1
-56.376526,-14.352728,1
-76.44958,-18.795387,1
-76.74838,-18.51,1
-76.715935,-18.53539,1
-76.83053,-18.608236,1
-76.87405,-18.646233,1
-76.91865,-18.590788,1
-77.08534,-18.58611,1
-75.82621,-19.699137,1
-76.328445,-19.196423,1
-77.02926,-18.638432,1
-77.041405,-18.713343,1
-77.24966,-18.710474,1
-77.162315,-18.782503,1
-77.115746,-18.78998,1
-77.057396,-18.78495,1
-51.66245,-18.32551,1
-75.69778,-20.164194,1
-52.178055,-18.297394,1
-63.842674,-19.17877,1
-63.84731,-19.11607,1
-51.213936,-18.52186,1
-51.17404,-18.547678,1
-51.26587,-18.48619,1
-64.34216,-19.082188,1
-52.543358,-17.077824,1
-53.07243,-17.012678,1
-31.626436,-19.591227,1
-31.597706,-19.605047,1
7.2777495,-4.054987,1
7.2559423,-4.049944,1
7.257388,-4.0383263,1
11.179506,-3.1840677,1
11.150312,-3.2223234,1
27.47886,20.41938,1
10.731467,-3.0691116,1
35.614704,5.901971,0
-8.567195,-11.193995,0
22.242746,-3.175409,0
25.13004,-2.504945,0
29.085306,20.683271,0
22.250805,-3.1588964,0
22.168964,-3.1830719,0
22.422901,-5.3016334,0
10.194562,-1.6286294,0
-12.825654,-16.783012,1
-9.1044035,-11.487735,1
23.06581,-5.31147,1
-12.084131,-17.330833,1
-18.879091,-11.848453,1
-40.000942,-19.418535,1
-38.695934,-19.696367,1
-62.506702,-19.780579,1
-34.985176,-20.71744,1
23.917866,-5.5115194,1
24.364264,-6.867247,0
-55.52643,-8.811724,0
-8.166205,-10.903293,0
6.205238,-0.8484766,0
29.286892,-0.277905,0
29.975243,-1.4047202,0
28.891123,-0.6790886,0
34.4058,4.8731937,0
34.268414,4.9523425,0
34.655174,4.9027247,0
35.614,5.799643,0
35.004284,6.8396945,0
51.83898,4.8897114,0
53.268684,4.6581955,0
53.948433,5.066982,0
53.28206,4.585605,0
70.46768,4.407144,0
53.511047,5.0868406,0
64.232574,19.435146,0
45.656998,25.747086,0
64.45508,19.26762,0
29.408854,-0.9071202,0
-17.86367,-10.79167,0
30.543503,-2.438447,0
30.260893,-2.4529533,0
30.344776,-1.8710957,0
-59.34277,-7.0870686,0
-10.956517,-11.791147,0
33.680824,-11.058188,0
27.374876,-13.453866,0
32.30476,-12.589005,0
-22.156155,-21.862293,0
-14.419821,-20.252129,0
-14.596146,-20.614122,0
2.7552423,-11.546604,0
5.8728585,-14.338192,1
4.2109528,-13.13976,1
27.347063,-6.975976,1
27.384245,-7.0033283,1
4.47032,-13.397331,1
8.418348,-15.565787,1
3.4352832,-13.339377,1
4.1693916,-12.599298,1
3.757262,-12.1109,1
3.3713927,-12.315484,1
2.9213085,-11.714037,1
-11.095731,-12.122597,1
-22.0993,-21.913815,1
4.05718,-9.810259,0
-21.966475,-22.648508,0
-15.963602,-21.50601,0
-21.97195,-22.779673,0
-15.572647,-21.347298,0
-15.560493,-10.498273,0
-15.873036,-22.37199,0
2.9483278,-15.294732,0
1.4018211,-16.0142,0
3.4721963,-12.984106,1
2.9395676,-12.5011215,1
3.275774,-12.659932,1
3.7598507,-11.864293,1
4.637947,-12.367266,1
4.107048,-11.600572,1
28.373682,-8.830065,1
3.2902405,-11.773092,1
3.7805383,-11.695158,1
6.1848073,-11.70446,1
5.86746,-11.626514,1
5.7298255,-11.468751,1
3.8163736,-10.953903,1
4.0834074,-10.311743,1
-15.083858,-21.219063,0
-15.69699,-21.523464,0
-15.368022,-21.496197,0
1.6168873,-11.020632,0
3.5044217,-11.361043,0
3.5383701,-11.378563,0
3.781332,-11.168779,1
-18.692322,-21.086998,1
-15.974126,-20.602335,1
-18.526594,-21.020445,1
2.7520924,-14.481376,0
-51.232986,-17.510902,0
-64.07612,-20.33134,0
-33.876076,-27.562937,0
-33.949665,-27.75168,0
-21.679308,-21.719627,0
15.594814,-18.986797,0
6.271686,-11.703792,0
5.974567,-10.931644,0
-13.435979,-11.470727,0
33.841564,4.0086894,0
5.564121,-10.280203,0
7.0396843,-10.617853,0
7.825929,-10.469703,0
66.65059,3.5007455,0
66.66846,0.28020522,0
68.27674,4.2295847,0
-12.202191,-0.75180644,0
-47.656357,3.4160185,0
41.257927,6.6292896,1
-37.949936,28.478071,1
-37.85472,28.51135,1
41.29692,6.697786,1
41.289124,6.7011576,1
-37.724865,28.55864,1
-37.5909,28.622122,1
69.80319,4.2827644,1
59.57449,11.135297,1
59.4874,10.98815,1
69.032074,4.1300774,1
68.31046,4.8988266,1
69.10047,4.1040797,1
68.94653,4.0962687,0
65.31753,5.12726,0
60.689026,9.228991,0
64.42811,1.4405562,0
60.28703,7.8027396,0
-38.739002,-18.494501,0
-15.913074,-9.296714,0
-11.746798,-11.264224,1
-15.266408,-26.096708,1
-15.314689,-26.143822,1
-15.294785,-26.08959,1
20.450579,-10.902807,1
64.637405,1.0837507,0
-7.1152577,-6.5721803,0
41.85143,25.090645,0
66.39238,16.428852,0
-35.293648,-27.544561,0
-46.182552,-27.881289,0
43.03563,25.63227,0
-57.003536,-8.34389,1
63.522404,-0.09912347,1
43.11182,25.419788,1
60.311638,7.5677056,1
64.675186,5.122455,1
64.25815,8.023955,1
64.286285,7.388719,1
64.57237,7.1540785,1
64.34778,6.099114,1
64.08911,7.312931,1
59.001606,9.042964,1
43.545055,27.244938,1
64.23121,2.944025,1
68.7962,9.58977,1
68.95145,10.327595,1
44.18944,28.414076,1
45.278393,27.819849,1
64.58476,5.5484014,1
69.09155,14.063029,0
69.13441,13.540427,0
58.87617,9.671942,0
64.18737,6.984808,0
64.652794,5.881296,0
64.32543,7.4118557,0
-55.74781,6.782436,0
-34.269073,34.02934,0
-39.524124,26.734362,0
-39.41612,26.841915,0
-37.58165,30.579372,0
-37.590103,30.761267,0
71.30593,15.347823,0
71.00632,15.07453,0
47.653786,28.80363,0
70.6386,14.686115,0
69.34131,10.324868,0
69.31852,13.035236,0
44.372494,28.668083,0
71.360275,13.887761,0
68.28855,11.394713,1
68.66999,12.471882,1
68.46377,12.213206,1
43.70155,27.476046,1
71.657745,13.312477,1
69.8153,14.369672,1
69.44959,15.581649,1
71.30086,14.455799,1
44.03977,29.708101,1
46.08134,28.103506,1
44.832527,28.136217,0
69.1651,12.802999,0
68.86503,12.555619,0
70.100624,14.4669895,0
69.662796,15.047403,0
47.78824,28.737963,0
69.19329,16.045568,0
70.71962,15.94503,0
71.29642,15.760515,0
70.33898,16.089724,0
-9.673532,1.5866781,0
-45.71038,18.90666,0
62.382927,5.523193,0
59.260654,7.09341,0
20.356197,0.5585162,0
23.852177,2.039708,0
69.37264,13.557007,0
68.49964,16.013752,0
70.209206,15.726207,0
69.66153,16.690762,0
69.12263,16.742752,0
66.15218,15.019666,0
67.57808,12.096405,0
69.00207,10.850272,0
69.1735,11.80685,0
69.17961,11.457851,0
69.20339,11.27583,0
-11.449015,0.41147044,1
-11.454658,0.5473898,1
64.75357,15.101714,1
67.46949,11.559264,1
-8.273162,0.61066353,1
-5.454126,-5.1498294,1
65.45369,15.082935,1
67.48148,11.697588,1
67.227585,11.432705,1
68.88508,11.061035,1
43.54299,28.928513,0
46.488552,27.716967,0
46.62237,27.656525,0
44.64418,28.376713,0
70.260635,13.18148,0
70.823586,17.724682,0
70.92879,17.74167,0
71.04437,18.0638,0
48.909607,29.17022,0
-8.552904,0.7696843,0
61.051144,7.6433644,0
63.666477,5.2257547,0
38.391113,27.496511,0
63.557995,4.5608106,0
63.063377,-0.051491685,0
67.77146,15.355806,0
-23.262655,34.221123,0
-37.814438,31.418213,0
-38.12781,31.38441,1
-38.2244,31.377403,1
-38.27381,31.36226,1
-38.118145,31.656914,1
-23.13916,34.303635,1
-38.12768,31.55752,1
-38.19433,31.483494,1
-38.384373,31.394331,1
-38.536392,31.27822,1
-38.559643,31.213083,1
-38.49056,31.29543,1
-47.082176,4.156836,1
-7.3327336,-3.9512863,1
-10.158226,-0.5082438,1
-11.659229,0.302801,1
65.51281,0.6295443,0
67.67491,5.013575,0
67.77065,4.1465096,0
67.36364,1.626204,0
67.16554,1.6642873,1
67.273186,1.5889955,1
67.131386,1.5837122,1
63.974297,-0.92953265,1
-11.880533,-1.7634459,1
-11.887247,-1.7482259,1
33.273994,1.0923439,1
60.176895,7.5226774,1
66.570885,3.3240952,1
66.81628,2.2504768,1
67.00482,1.9232744,1
67.70344,4.347146,1
69.20639,2.6538823,0
66.668846,-0.30498332,0
67.89595,2.3240905,0
-7.122326,-7.7793775,0
65.8303,-0.41971418,0
68.1924,4.51558,0
68.772606,2.3553524,0
67.84569,1.2475927,0
25.66632,11.009137,0
-37.55314,2.9519184,0
33.49352,25.4007,1
66.939224,1.6082445,1
68.180786,0.6334703,1
68.14404,0.29987764,1
68.02402,0.75570166,1
67.91282,-0.27479956,1
67.92868,-0.1801137,1
65.216934,-1.757767,1
-11.690793,-0.9459197,1
-7.402036,-3.9396288,1
-9.706222,-0.6979251,1
68.97582,2.3586965,1
65.2724,-0.70920485,1
-11.810864,-0.6820481,1
66.68516,-0.39090428,1
69.49603,3.003859,1
69.65926,2.8175952,1
69.61726,2.710647,1
68.472336,0.9416173,0
-48.272053,2.4458947,0
-22.747007,33.89954,0
66.16089,17.001215,0
71.91182,18.732359,0
71.790726,18.672564,0
71.4183,19.05461,0
-9.412305,3.1076512,0
-9.570252,2.8022308,0
-9.638973,2.4412246,0
-9.591854,2.1703374,0
71.31373,19.655268,0
50.52609,29.556522,0
70.579765,20.987885,0
50.52187,30.084354,0
69.72737,23.779755,0
69.62513,23.719883,0
69.5229,24.181347,0
69.56181,24.392832,0
69.70144,23.965696,0
50.54892,30.186783,0
69.64119,24.32883,0
69.69895,24.235485,0
50.62403,29.901608,0
69.91742,23.965889,0
69.92059,24.681492,0
70.07351,23.998863,0
70.05407,24.180626,0
70.2804,24.14386,0
70.278885,25.776474,0
70.02895,25.781244,0
-34.57497,-38.270527,0
-65.794205,21.080574,0
-34.479137,-38.432484,0
-36.52476,-51.616634,0
-34.372852,-38.42008,0
70.34057,26.026001,0
69.51561,25.765985,0
69.79279,25.319456,0
68.75519,30.913385,0
68.4997,30.905827,0
-4.829068,45.082085,0
-4.7234464,45.057972,0
69.59716,25.849682,0
66.99778,28.69775,0
58.29637,35.098434,0
70.49545,26.673473,0
60.35076,-24.462833,0
52.545185,31.73121,0
52.530563,31.708069,0
60.380836,-24.171219,0
60.37912,-24.104364,0
60.294456,-25.01825,0
60.305405,-24.988773,0
60.344414,-24.60068,0
60.311626,-24.797401,0
62.6134,9.105112,0
41.794956,25.867207,0
41.931145,31.198486,0
72.451546,1.213986,0
34.9079,-13.656564,0
65.290825,17.573204,0
66.14566,18.159475,0
65.01974,13.78083,0
62.815266,12.943241,0
-41.570194,10.293614,0
44.875275,26.335941,0
65.48936,15.628036,0
67.27565,11.526825,0
45.151188,27.519337,0
67.31708,16.298122,0
64.52334,15.366616,0
41.07704,25.467407,0
62.678883,12.807964,0
69.73557,5.9710636,0
65.714836,16.351698,0
65.69431,16.642448,0
45.47571,25.965906,0
65.65184,13.345598,0
66.11666,10.417946,0
62.70554,17.013056,0
47.367737,28.169947,0
67.6833,18.870787,0
49.199894,30.719881,0
62.64769,17.00784,0
67.2804,18.46572,0
62.686886,17.0361,0
67.10342,18.103788,0
65.61682,13.432446,0
68.87937,15.7827215,0
71.585396,15.084943,0
48.330456,28.892885,0
67.85481,19.019724,0
43.084858,27.39994,0
66.01995,10.368618,0
65.070946,8.894237,0
-14.511536,-4.9415226,1
51.18018,-1.3160803,1
26.659618,-20.01232,1
51.19479,-1.270422,0
60.618134,9.847876,0
64.76376,9.942751,1
63.962063,15.092737,1
-57.48122,-6.7536464,1
-57.66748,-6.8182974,1
-39.042942,27.140676,1
61.75765,6.2621965,1
62.797405,6.3855405,1
63.363407,0.33307,1
63.476902,1.8193794,1
63.255516,0.93470603,1
64.3926,8.605469,1
62.192642,7.7546897,1
43.043552,26.518137,1
59.31712,8.835296,1
62.15419,7.8875856,1
62.142628,7.672064,1
61.80714,7.4732275,1
61.761127,6.454409,1
61.758476,6.0104494,0
62.03343,7.5497828,0
-57.053635,-8.319853,0
63.035255,8.171087,0
61.772057,6.9684815,0
64.463585,8.63164,0
65.0345,6.971285,0
-12.054594,0.27041724,0
63.406654,8.291234,0
64.719765,11.147049,0
64.84947,10.13468,0
64.90402,5.839245,0
65.24735,6.086276,0
64.49799,3.4391072,0
65.084816,6.246581,0
67.84203,12.295052,0
64.16133,15.317891,0
-5.6057744,-5.375001,0
65.5422,12.741988,0
63.751625,15.468572,0
-10.257239,1.6978788,0
62.517174,17.253023,0
-9.77684,2.1766262,0
65.85909,13.002767,0
47.95742,28.783224,0
68.16903,18.690172,0
68.16087,11.16499,0
64.61435,4.4902143,0
63.798195,0.20238183,0
58.988197,9.6049595,0
64.645836,4.7354555,0
42.79606,25.76617,0
62.999226,8.744924,0
65.97113,12.971899,0
67.24408,11.04022,0
67.34472,14.70111,0
67.9966,15.223363,0
43.36991,27.518183,0
62.96866,15.584478,0
-11.628684,0.2612222,0
67.609955,13.865791,0
-11.508228,0.62423414,0
59.27951,10.21602,0
-8.871012,0.86630815,0
67.14926,15.513614,0
67.02506,15.330253,0
-47.22471,5.4750896,1
-44.86228,9.692973,1
-44.85337,9.59492,1
-37.66634,28.543247,0
-37.549953,30.28913,0
67.5742,14.992301,0
67.19107,15.131753,0
43.330624,28.052694,0
70.74014,11.603249,0
68.274704,12.746658,1
69.450195,11.997316,1
71.455376,12.736596,1
44.459103,28.15759,1
69.64897,12.14627,1
68.61521,12.020202,1
68.79251,14.08508,1
68.00976,15.116405,1
67.7346,15.345427,1
62.725388,16.793493,1
-11.090822,1.0788295,1
-10.975742,1.1788477,1
-5.7012753,-3.8580427,1
-47.777794,5.1386566,1
-9.258729,1.0895314,1
65.17532,15.726836,1
64.933945,15.580475,1
-9.242919,1.1097142,1
-11.239967,1.397736,1
-11.474084,1.8626195,0
64.43799,17.438616,0
64.93118,17.38698,0
69.79812,19.525223,0
69.721825,19.725992,0
-5.67421,-3.539503,0
-11.075192,1.7785193,0
-73.20328,17.792435,0
-73.23051,17.736147,0
-73.22809,17.736626,0
-22.906582,34.081116,0
69.950615,18.732523,0
69.83177,18.892979,0
69.74094,19.686237,0
69.90221,19.03648,0
70.0298,18.707268,0
71.11419,10.908072,0
71.596794,12.657453,0
70.96362,12.075045,0
71.043144,11.184286,0
43.499462,28.576674,0
50.488743,30.971098,0
66.405495,26.813498,0
66.51818,26.187227,0
66.78864,25.32337,0
66.69738,25.776684,0
66.676285,26.039114,0
-9.60109,2.8330114,0
-9.713363,2.6573808,0
67.64254,21.252964,0
68.47974,22.406078,0
69.36617,21.005627,0
50.488567,29.935251,0
66.5688,26.441673,0
65.578636,27.282576,0
66.57605,27.14582,0
66.44527,27.436125,1
66.45249,27.417,1
66.48581,27.6138,1
66.62733,27.282038,1
50.65217,30.807236,1
66.067116,27.872967,1
66.44642,27.337616,1
66.3812,27.248888,1
66.47898,27.382402,1
66.40264,28.064306,1
-63.52962,23.44664,0
-37.467247,33.876305,0
66.35524,29.089424,0
66.31307,29.336527,0
64.84935,31.690994,0
-5.077458,45.17218,0
-5.043012,45.155914,0
66.179184,30.228762,0
66.31061,29.506733,0
66.56837,30.672379,0
67.19339,31.056461,0
67.40834,31.141378,0
67.30072,31.008461,0
64.567116,32.13094,0
65.4524,31.093729,0
66.302956,30.589218,0
-5.184074,45.212414,0
-5.123632,45.127083,0
-73.72916,22.303207,0
-73.769035,22.500448,0
-73.724335,22.99731,0
-67.48478,22.401812,0
-64.78553,23.39176,0
-64.718956,23.587315,0
-64.7697,23.482803,0
-62.73964,22.891048,0
-73.610886,22.283772,0
-67.910484,21.524214,0
-64.878944,19.90417,0
-64.85894,19.77849,0
-64.83992,19.928766,0
-66.38267,20.706934,0
-68.7793,20.594076,0
-72.72138,21.353495,0
-73.32416,22.40687,0
-64.76721,23.42931,0
-68.30253,20.961231,0
-72.411156,20.38865,0
-72.380745,20.221989,0
-64.891594,20.650253,0
-72.418755,20.263134,0
-72.59508,20.131687,0
-73.11806,20.604858,0
-65.05032,22.52635,0
-64.82388,23.003475,0
-64.02652,22.688614,0
-65.25682,22.673292,0
-65.28828,22.543888,0
-65.62245,22.057093,0
-74.01616,21.755402,0
-73.97014,21.895258,0
-64.91136,22.79492,0
-65.183846,22.834066,0
-65.10689,22.7323,0
-65.01775,22.764961,0
-73.75847,21.782362,0
-73.73518,21.215595,0
-73.806015,21.309856,0
-73.72657,21.035603,0
-73.98894,21.50721,0
-65.17942,21.410013,0
-73.4789,21.189087,0
-73.764366,21.643396,0
-73.69861,21.485134,0
-73.75512,21.102364,0
-73.87651,21.428152,0
-66.52332,21.679016,0
-65.18778,22.775875,0
-65.40729,22.51573,0
-68.44113,20.86694,0
-65.99138,21.80186,0
-62.9236,22.669928,0
-65.46727,21.903183,0
-73.690155,21.319874,0
-73.501495,20.60245,0
-73.509476,20.30523,1
-73.298134,19.946497,1
-73.025826,19.478098,1
-72.708626,19.177685,1
-69.676155,20.143568,1
-71.50248,19.429188,1
-72.64337,19.175621,1
-72.716125,19.271042,1
-72.75916,19.220375,1
-72.74694,19.168682,1
-72.924675,19.504951,1
-72.76161,19.246895,1
-65.34451,22.060715,0
-65.15383,22.553852,0
-65.2473,22.497738,0
-60.889935,-21.560688,0
-65.05163,19.477705,0
72.10127,10.505022,0
72.60867,9.419706,0
58.38338,10.939938,0
57.873753,9.694826,0
72.76749,8.59107,0
-7.473767,-3.997865,0
64.06443,-0.6931214,0
-72.09816,-0.6694658,0
-47.27317,3.758906,0
-38.553764,28.716,0
-11.499005,-1.3587831,0
72.78026,8.661957,0
72.672615,9.297228,0
65.61175,-2.6858158,0
72.6958,9.286447,0
72.71462,9.3612585,0
72.81104,8.596704,0
65.62734,-2.6856878,0
-19.255697,-19.742079,0
12.372238,-7.678105,0
12.356965,-7.6526933,0
12.521759,-7.371546,0
12.508446,-7.389865,0
-19.285599,-19.70099,0
-33.222736,-29.001675,0
-33.24994,-28.979296,0
12.090784,-7.773501,0
12.572282,-7.690687,0
11.694537,-7.8875647,0
11.3704815,-7.9758377,0
-10.758792,0.764601,0
71.08705,7.002056,0
59.381382,11.904118,0
-49.444374,-26.834217,0
-33.65145,-27.954796,0
-33.456623,-27.955957,0
66.1728,6.8950086,0
69.90747,3.508222,0
67.85135,5.145724,0
69.83682,3.2240684,0
-11.809717,0.35216886,0
23.23747,-21.078833,0
69.74999,0.7763931,0
69.84233,0.82171845,0
69.97814,0.14620258,0
69.93962,-0.19026761,0
-14.575764,-10.606652,0
31.065706,-11.316231,0
4.307083,-10.814538,0
-49.667004,-27.16194,0
-17.787731,-26.097797,0
7.933229,-11.424259,0
70.4346,0.86055535,0
70.74972,1.3185666,0
30.997683,-10.836871,0
31.001137,-10.854448,0
1.4894378,-17.352324,0
13.282627,-4.645833,1
13.257667,-4.6798983,1
1.5962741,-17.421144,1
1.2918265,-17.294699,1
0.040632144,-17.42476,1
0.8443066,-17.159697,1
1.5677989,-17.392618,1
1.4145919,-17.284496,1
1.4110833,-17.270014,1
27.026604,-7.601826,0
5.5489745,-13.22305,0
5.8011785,-13.532458,0
2.626099,-13.421574,0
27.037481,-7.84397,0
1.2461655,-16.812918,1
1.6637489,-17.316833,1
7.0759063,-14.000287,0
7.4952917,-13.546608,0
7.7565746,-13.391673,0
-34.42747,-28.60935,0
-34.36056,-28.439556,0
-34.332043,-28.420187,0
-50.286297,3.5227034,1
-59.72383,-7.9923897,1
-47.070385,-28.476439,1
-18.63518,-26.58775,1
-18.900856,-26.716349,1
-18.907145,-26.790543,1
-18.924736,-26.801743,1
-18.896568,-26.971102,1
-18.941372,-26.995436,1
-14.317355,-9.954479,1
-15.54232,-10.178749,1
17.642937,-16.400072,1
-15.024797,-22.512854,1
-47.301395,-29.070734,1
-47.349747,-29.111149,1
-14.194811,-22.773123,1
15.9750805,-18.268766,1
13.654643,-18.342016,1
31.220018,-12.947469,1
27.281778,-6.6261716,1
8.205364,-11.641797,1
10.4702835,-14.690849,1
8.554488,-12.307967,1
3.8570871,-15.022524,1
6.9157934,-14.445187,1
8.371692,-15.008375,1
5.9904265,-13.945231,1
31.22517,-11.593842,1
3.3333797,-16.870514,0
-17.040667,-20.745974,0
2.3835547,-10.858954,0
9.134271,-15.465146,0
6.495562,-14.188732,0
7.3870063,-14.75072,0
7.1394134,-14.578364,0
6.5421124,-14.099834,0
6.472873,-13.705538,0
-20.690388,-21.699251,0
4.499454,-14.559727,1
2.3731346,-12.827877,1
27.647745,-8.106696,1
28.341795,-8.834118,1
