tsne_1,tsne_2,label
3.2730312,-90.73607,0
4.2220025,-89.44851,0
3.4518325,-90.610565,0
3.3433192,-90.83617,0
4.193006,-89.61151,0
40.69165,-60.43622,0
93.54648,-50.07603,0
91.47529,-50.782764,0
-10.76794,-96.434616,0
-24.913353,-75.30648,0
3.279532,-90.58655,0
-12.896039,-30.551735,0
-45.48632,-14.778605,0
-28.260588,-55.766045,0
-28.528145,-57.1596,0
73.17472,-37.224197,0
72.98491,-38.927116,0
72.72119,-38.326088,0
-28.615938,-57.550713,0
3.6425695,-91.585365,0
4.281143,-89.495125,0
3.395646,-90.81437,0
2.6359434,-86.6532,0
-0.07275737,-71.33972,0
-0.94869703,-73.00551,0
0.52608097,-70.56111,0
108.1602,-22.9059,0
106.70922,-23.749084,0
35.50344,-57.596115,0
-19.462704,-89.92302,0
-19.362837,-90.09735,0
-20.190802,-88.19164,0
-0.48651716,-74.90897,0
-50.402603,-8.642701,0
-50.021576,-8.802044,0
81.66943,-23.999405,0
84.25911,-26.73299,0
82.07772,-24.523554,0
20.570822,-30.09128,0
-3.8416905,-44.952873,0
-4.604684,-45.772903,0
-3.973745,-45.42246,0
-3.9104815,-45.005512,0
-4.65521,-45.607384,0
-4.1671515,-44.896385,0
-4.841232,-45.776592,0
45.223347,-55.420692,0
93.17375,-41.416336,0
42.812218,-55.814007,0
-2.2910795,-75.35079,0
-0.06596497,-76.33355,0
-0.9458404,-76.66235,0
-0.96879756,-76.98699,0
-0.48657823,-76.79081,0
0.23414283,-76.877235,0
45.083115,-55.737118,0
92.388275,-43.446854,0
86.10032,-58.52299,0
45.04006,-76.266556,0
-0.5299086,-77.05563,0
-0.7238086,-77.35707,0
8.691251,-59.078224,0
-15.835749,-49.597034,0
-11.087807,-62.876434,0
-11.010444,-62.22176,0
-15.045621,-48.780216,0
44.614822,-36.570644,0
96.121895,-25.558956,0
51.649326,-54.5833,0
-10.531318,-33.472546,0
-60.18583,36.723804,0
-31.960655,6.0383983,0
-22.598686,-37.94535,0
-17.857601,-44.722267,0
-16.17634,-50.36552,0
42.798832,-56.76347,0
91.754524,-43.308594,0
91.89743,-43.412193,0
43.405384,-56.85711,0
0.049033064,-78.09038,0
-11.256779,-62.490856,0
-30.710411,-18.595854,0
-30.646172,-22.531704,0
-30.601847,-18.893608,0
-30.67754,-18.012358,0
-30.57529,-22.437475,0
27.968044,-23.36714,0
69.77096,-24.653091,0
33.482796,-21.74639,0
-30.686266,-22.72753,0
-11.776501,-62.435528,0
-9.456971,-61.24529,0
-16.494953,-50.138348,0
-9.640727,-63.29688,0
-15.320584,-49.35208,0
33.982246,-42.66413,0
86.0974,-28.788578,0
86.14264,-28.745993,0
46.77883,-36.628624,0
-9.269785,-63.49748,0
-10.053318,-63.548904,0
6.75774,-66.626724,0
-11.724902,-62.20754,0
-11.706874,-62.334957,0
-22.38965,-35.100525,0
-30.732487,-18.437307,0
-30.681974,-23.004457,0
77.95989,-29.471737,0
77.15327,-29.991425,0
36.291523,-37.093864,0
-3.5128107,-81.06508,0
-1.4954654,-79.902214,0
-0.68126744,-78.32989,0
-1.3199128,-76.71341,0
-2.6213965,-78.82808,0
-1.2435343,-79.09988,0
91.01086,-44.533634,0
91.038216,-45.281403,0
78.90898,-37.98301,0
34.621704,-33.51314,0
-35.37217,-25.17268,0
-34.741344,-23.993824,0
-34.72343,-24.276224,0
-35.08148,-22.204647,0
-34.59169,-24.319721,0
-35.208637,-25.209007,0
-23.529741,-38.42186,0
33.294094,-22.165537,0
76.08373,-32.551067,0
42.206123,-34.750725,0
-17.685259,-67.95074,0
-17.56844,-67.89527,0
-17.634796,-67.94572,0
-19.938244,-48.742367,0
-23.462614,-38.345497,0
-23.54384,-38.3268,0
32.1548,-22.947763,0
69.90144,-26.225468,0
72.7133,-29.221342,0
42.00066,-34.705563,0
-19.969036,-67.12275,0
-13.81345,-95.60429,0
-12.832927,-94.9676,0
-12.468758,-95.21729,0
-55.85763,2.8352635,0
-15.873136,-34.93789,0
-18.335407,-68.0737,0
37.87966,-35.102837,0
75.525604,-30.76479,0
75.26454,-30.432148,0
-21.704496,-48.161488,0
-14.462703,-37.812546,0
-14.879839,-92.93119,0
-16.24832,-50.21618,0
-19.046629,-46.641705,0
-18.701626,-45.049507,0
36.26608,-36.99334,0
73.78524,-28.881992,0
75.84609,-30.184502,0
75.31444,-29.984112,0
-19.778164,-48.881695,0
-19.37888,-46.99692,0
-22.995768,-52.060326,0
-25.109522,-44.943592,0
-14.834393,-92.96245,0
-2.665242,-81.893135,0
-3.958198,-88.824486,1
-26.574652,-53.71567,1
71.88307,-32.362537,1
77.01479,-37.56913,1
34.448116,-33.78647,1
-24.775963,-51.06697,1
-25.3763,-48.24098,1
-25.343977,-48.501877,1
-25.20087,-49.33128,1
-27.357689,-44.763874,1
-1.7189904,-91.65618,1
89.253334,-59.14014,1
43.29884,-9.6199,1
54.131817,-7.731346,1
-37.459015,-21.943249,0
-40.75497,-20.690706,0
-36.632824,-14.544722,0
-39.74798,-22.443623,0
-35.201847,-22.310646,0
-34.705383,-24.516312,0
-35.664585,-25.328512,0
-35.186523,-15.114209,0
37.022602,-24.426968,0
75.41856,-32.42362,0
42.06159,-34.362915,0
-18.420027,-68.162994,0
-17.473965,-67.02368,0
-21.466991,-42.9969,0
-32.010544,-24.845236,0
-30.731236,-18.813744,0
-23.36452,-38.246353,0
32.12547,-22.755943,0
69.76475,-26.362074,0
71.39654,-25.967491,0
31.531301,-22.685987,0
-23.029877,-38.154358,0
-18.509115,-68.02254,0
-17.232868,-67.937874,0
-9.940554,-70.503685,0
-0.63032126,-85.989784,0
-0.75874007,-85.858444,0
-0.8659201,-85.81244,0
41.60672,-60.12131,0
81.31749,-41.288086,0
74.79096,-30.723423,0
-25.029646,-50.208004,0
-25.295115,-48.4977,0
-25.189318,-49.93557,0
-25.137325,-49.91568,0
-25.239122,-48.799698,0
-24.763264,-52.288567,0
38.844585,-71.75264,0
92.82942,-50.631523,0
93.397644,-50.456135,0
89.80477,-50.525158,0
0.26928985,-88.03606,0
-14.526542,-34.709114,0
-11.520394,-92.1058,0
-52.755737,4.115396,0
-52.748962,4.099729,0
-61.001442,27.379791,0
-67.954025,30.756876,0
-68.40537,31.450733,0
53.939117,-7.3871875,0
63.03203,-27.566532,0
33.74564,-28.07047,0
-37.49168,-24.199787,0
-23.067488,-51.61674,0
-15.132884,-35.18951,0
-13.863138,-66.47485,0
-13.889791,-66.429184,0
-13.821821,-66.50816,0
42.134193,-34.064075,0
79.50947,-37.78614,0
72.60538,-29.355682,0
37.41635,-70.35342,0
-16.545599,-79.54745,0
-81.315506,23.58597,0
-81.259094,23.49218,0
-23.531698,-49.185722,0
-24.358337,-50.652172,0
-27.448708,-54.63545,0
-26.883833,-55.324566,0
-26.860367,-49.539185,0
76.81305,-37.186066,0
71.94998,-33.946476,0
34.429577,-33.403954,0
-27.871088,-53.909595,0
-27.744005,-52.827263,0
-27.696474,-54.922905,0
-27.699026,-54.57568,0
-27.598549,-53.043167,0
-27.310568,-55.12461,0
79.86968,-41.071114,0
93.49246,-50.767204,0
93.66249,-50.997364,0
40.15006,-60.501465,0
4.410714,-89.45529,0
-23.65858,-73.20954,0
-28.347954,-56.582047,0
-43.273724,-20.644514,0
-42.445065,-19.210342,0
-43.177692,-19.884453,0
-43.997482,-20.32183,0
64.521194,-32.825348,0
66.09234,-30.211683,0
41.346207,-28.160042,0
-25.295023,-75.31404,0
-26.816168,-75.76583,0
-26.895985,-75.76561,0
-25.267303,-75.36429,0
-25.61466,-75.31439,0
-26.832626,-75.48401,0
41.999146,-28.838875,0
73.59623,-40.0065,0
73.5772,-39.96144,0
39.88251,-71.55807,0
-26.874407,-75.82969,0
-25.929613,-75.795296,0
-50.53833,-26.866852,0
-50.75449,-26.595104,0
-43.992645,-20.32646,0
-42.830254,-19.425749,0
-50.700287,-26.583185,0
37.777233,-28.675714,0
93.81301,-53.700424,0
91.122314,-57.45272,0
-9.402544,-97.92255,0
-9.392799,-97.98037,0
-9.355596,-98.02786,0
1.9420875,-100.32545,0
-7.5405087,-97.288185,0
-9.370347,-98.00871,0
-7.919206,-99.904465,0
66.55045,-35.31011,0
65.93315,-36.03247,0
64.470764,-34.510937,0
-49.960125,-27.559677,0
-52.397648,-23.18252,0
-52.783337,-23.744446,0
-23.995363,-49.376507,0
-12.9770975,-61.82574,0
-16.324495,-48.16108,0
-16.149786,-49.52971,0
36.770737,-58.673203,0
91.96041,-43.17392,0
91.85804,-43.260216,0
36.64246,-58.57702,0
-0.60696423,-76.50499,0
0.8198447,-76.881714,0
6.700161,-66.65765,0
-9.492709,-63.84062,0
-8.964005,-63.61231,0
-8.995567,-63.586784,0
86.69358,-28.800247,0
86.61926,-28.876072,0
86.52232,-28.847696,0
-5.907439,-61.993977,0
-9.032655,-63.460407,0
-9.257971,-63.51668,0
-9.3036175,-63.440823,0
-8.913568,-62.91503,0
-8.765373,-62.3174,0
-9.314335,-63.426865,0
-8.76718,-62.36207,0
86.71957,-29.002472,0
103.72172,-21.869823,0
36.654713,-47.949265,0
-1.4595165,-68.77674,0
-9.49115,-63.464226,0
-20.564692,-72.36495,0
-12.006897,-95.54973,0
-12.288963,-95.22523,0
-0.9077228,-85.89366,0
89.226616,-50.69358,0
91.6213,-50.620735,0
93.36951,-50.257805,0
41.23503,-60.33335,0
0.39479113,-90.0026,0
-0.570089,-90.570244,0
2.1198845,-90.43563,0
2.0197537,-90.67833,0
-7.661314,-93.06058,0
-9.4064455,-96.30253,0
-9.432948,-96.269135,0
43.31121,-74.14901,0
90.481285,-59.569767,0
93.55435,-54.72896,0
4.539763,-89.51127,0
-5.399783,-77.2233,0
-5.3475933,-77.06488,0
-5.274806,-77.13556,0
-5.4307275,-77.2213,0
-5.2355337,-77.13965,0
41.878315,-55.116447,0
93.79214,-40.348156,0
93.83046,-40.326424,0
45.42025,-55.502388,0
-5.274741,-76.76256,0
-5.140656,-77.05517,0
-1.8762516,-75.625725,0
-2.5475998,-75.824905,0
-0.9977574,-73.11,0
-1.851831,-75.49615,0
-2.149072,-75.6483,0
35.876656,-57.900955,0
85.00284,-57.539463,0
85.28292,-57.7832,0
-17.534327,-90.82468,0
-17.938162,-90.84043,0
-16.534864,-91.52652,0
-0.80689293,-77.01104,0
-0.7232517,-78.0163,0
-2.9277053,-76.8486,0
-3.0183566,-77.25152,0
90.987564,-45.03872,0
91.25947,-44.656178,0
91.85403,-43.29198,0
36.676697,-58.640553,0
-10.899637,-87.67737,0
0.2833443,-73.45339,0
0.14916842,-73.17162,0
0.33280322,-73.12853,0
0.2888964,-72.727295,0
0.021859828,-72.69249,0
-0.060585532,-72.66045,0
93.64551,-41.002277,0
93.23225,-41.355286,0
42.91888,-55.8706,0
-2.3216472,-76.044525,0
-0.09193835,-72.52119,0
0.7727366,-72.36468,0
0.6413271,-72.85038,0
0.9350948,-72.28696,0
-19.98805,-87.43454,0
45.84181,-76.39436,0
85.17571,-57.677044,0
85.29533,-57.806458,0
45.657997,-76.50573,0
2.268929,-72.5529,0
0.4037472,-72.0778,0
1.1452746,-72.17009,0
0.6743322,-72.05125,0
1.2796906,-72.10471,0
1.9458618,-72.18073,0
-0.26332557,-72.329056,0
44.376186,-54.768658,0
93.32623,-41.210705,0
93.5218,-41.098267,0
-10.911543,-87.43142,0
-18.057386,-90.83463,0
-17.94421,-90.978004,0
-17.893562,-91.00102,0
-10.759779,-88.26667,0
-5.255113,-77.00095,0
36.161755,-58.168705,0
93.212234,-41.3219,0
92.03881,-43.25228,0
91.405624,-44.13872,0
-2.380606,-76.19002,0
-0.41706973,-76.91863,0
-2.968169,-76.650955,0
-2.7341335,-76.44711,0
-2.8839788,-76.75429,0
-10.579329,-88.40239,0
-17.874527,-91.036575,0
-18.00066,-90.92721,0
85.056786,-57.649624,0
84.99165,-57.490593,0
35.50872,-40.148335,0
-6.32263,-47.387493,0
-5.972294,-46.445957,0
-5.584892,-46.057503,0
-17.673563,-91.35612,0
-3.9148064,-77.46416,0
-15.306935,-49.521336,0
46.669746,-34.787323,0
78.04589,-29.306364,0
51.718845,-16.885088,0
35.785297,-39.90184,0
-6.208445,-47.229156,0
-6.1366506,-46.686867,0
-12.22883,-37.82097,0
-11.335186,-35.338394,0
-52.844494,-0.97806126,0
-50.624977,-12.308236,0
-17.747515,-45.91394,0
14.504179,-22.313763,0
44.218594,-10.602256,0
42.817005,-10.770375,0
-51.698174,0.07270183,0
-31.404854,-19.204659,0
-51.93287,0.034983166,0
-51.844555,0.014018008,0
-51.915398,0.11299115,0
-16.635777,-36.245487,0
-18.624262,-48.846542,0
77.86073,-29.4314,0
77.516335,-29.616196,0
76.997795,-29.901375,0
-21.090538,-46.598698,0
-19.85508,-48.62755,0
-13.862035,-50.392635,0
-4.7331758,-77.77213,0
-5.550554,-78.802376,0
-14.938353,-92.722984,0
-11.105788,-33.347214,0
-6.024202,-87.086784,0
81.65527,-35.257866,0
77.39589,-29.738827,0
40.197636,-36.28362,0
-17.621288,-45.657898,0
-17.826593,-46.05162,0
-14.401059,-37.873955,0
-10.646534,-88.85047,0
-3.6926715,-78.40431,0
-1.0601678,-77.48211,0
43.173424,-56.03496,0
78.12019,-29.201635,0
78.41925,-29.21614,0
43.195175,-37.085644,0
-6.067228,-47.155132,0
-31.191875,-8.812814,0
-17.269419,-44.80873,0
-17.302097,-44.82198,0
-9.437544,-63.348637,0
-8.962995,-61.823116,0
-13.889547,-50.201603,0
38.756176,-37.00343,0
81.696815,-33.21115,0
77.46929,-29.198774,0
-17.12067,-45.550297,0
-11.1577015,-62.83206,0
-2.3550608,-76.827484,0
-1.9340316,-76.94107,0
-6.7093563,-87.2465,0
-0.8080244,-78.15973,0
37.084454,-59.35544,0
89.55562,-53.53583,0
87.55991,-58.581135,0
89.12359,-51.67276,0
-14.836437,-92.509315,0
-6.0829825,-87.29393,0
-5.8740788,-87.16595,0
-2.9943137,-83.563446,0
-6.151163,-79.20496,0
-11.36809,-62.741722,0
-17.637589,-45.89963,0
-21.108864,-47.170353,0
77.113945,-29.7947,0
77.153564,-30.112818,0
35.699112,-39.384884,0
-17.45957,-45.509884,0
-16.083836,-49.44357,0
-17.577934,-45.255096,0
-18.054192,-44.37766,0
-16.34265,-49.20391,0
-15.869573,-92.07444,0
86.14495,-58.462437,0
86.049126,-58.39706,0
85.82369,-58.240383,0
-16.852926,-91.17262,0
-18.002356,-90.83677,0
-18.044563,-90.78356,0
-18.118973,-90.822296,0
-18.41058,-90.60652,0
-18.04256,-90.88118,0
-10.487912,-33.36323,0
-51.260174,-0.78336906,0
14.599008,-22.120817,0
45.10567,-10.876885,0
45.193417,-10.932529,0
-51.08445,-0.7218376,0
-51.307888,-0.6974297,0
-51.248184,-0.79837054,0
-51.24959,-0.81061506,0
-51.4389,-0.5017279,0
-51.377563,-0.57660544,0
-51.1052,-1.0215688,0
45.557976,-11.02024,0
45.481113,-10.994618,0
45.408173,-10.969073,0
-50.178875,-0.5580947,0
-51.145767,-0.9710524,0
-51.103992,-1.0605788,0
-51.044693,-1.2192436,0
-50.99271,-1.3739979,0
-51.042797,-1.2400268,0
-51.016872,-1.3091393,0
-51.03546,-1.2499651,0
-44.30173,46.299835,0
-37.318798,63.282547,0
-37.31523,63.271603,0
-60.185814,36.876057,0
-59.97515,37.053795,0
-60.041584,36.979614,0
-60.065727,36.947716,0
-59.980595,37.01188,0
-67.45585,34.579723,0
-70.90266,35.801735,0
-56.421497,68.55728,0
-37.643932,73.9154,0
-37.667664,73.972786,0
-58.035297,67.42264,0
-70.91879,35.84643,0
-70.99952,35.886524,0
-71.06419,35.843884,0
-71.106735,35.885147,0
-71.10387,35.924015,0
-71.17779,35.98604,0
-71.13879,35.94992,0
-71.25846,35.956524,0
-51.537315,79.955185,0
-51.52359,79.943634,0
-58.740253,67.42565,0
-36.93073,-9.911246,0
-65.42393,6.464572,0
-66.002884,5.76371,0
-70.43136,0.7943357,0
-51.016068,-19.095154,0
-49.96673,-19.887375,0
-49.368294,-18.420328,0
65.67854,-32.88601,0
65.13848,-36.345734,0
-52.29159,79.05866,0
-71.42587,35.752922,0
-71.26202,35.898438,0
-49.013905,7.009296,0
-50.61716,-19.11797,0
-50.90058,-19.718355,0
-26.81234,-76.345085,0
-26.171247,-77.08208,0
-26.183655,-77.08715,0
41.68178,-28.071787,0
67.275856,-38.854237,0
41.8929,-28.21811,0
-24.664858,-77.32642,0
-24.957588,-77.141975,0
-26.0347,-77.01436,0
-26.089806,-76.84953,0
-25.964312,-77.08712,0
-26.556536,-76.34327,0
38.175365,-72.64053,0
94.686714,-53.412254,0
94.65396,-53.38517,0
93.57298,-54.493023,0
1.007827,-97.85407,0
0.81421536,-97.740456,0
-4.4010544,-97.07966,0
-19.093384,-79.9603,0
-83.95197,25.754398,0
-23.915897,-73.56996,0
4.0855565,-89.34394,0
4.1608257,-89.40363,0
93.22543,-54.59101,0
94.020935,-51.263493,0
38.674313,-30.451439,0
-45.683914,-15.823021,0
-46.253506,-27.01839,0
-47.275326,-26.488064,0
-47.46329,-23.760736,0
-47.39547,-23.255106,0
0.49864158,-97.5617,0
42.16819,-71.66982,0
67.53527,-36.900852,0
-37.577866,73.704544,0
37.00674,-10.906067,0
-42.488735,-14.806623,0
-44.17919,-21.050192,0
-43.996475,-21.847658,0
-44.08806,-21.189505,0
-48.053905,-19.051056,0
-44.900593,-22.65535,0
-46.672405,-21.10075,0
39.901215,-71.604416,0
68.25483,-37.513184,0
68.28322,-37.660522,0
0.9564172,-97.875984,0
2.3913867,-96.8858,0
-48.58749,-27.1564,0
-48.579666,-27.10041,0
-1.0188553,-99.83601,0
-25.653156,-76.68768,0
-28.898228,-57.56391,0
66.730934,-37.995174,0
66.73771,-37.72847,0
66.89408,-37.881657,0
-51.501987,-24.794977,0
-49.75748,-27.800776,0
-47.41986,-16.385761,0
-49.899338,-27.926954,0
-60.74181,2.532089,0
-46.60725,-15.402548,0
-15.004081,-92.75174,0
-14.895267,-92.57721,0
89.25161,-53.800583,0
91.910774,-43.45856,0
37.082603,-59.03319,0
-2.994841,-77.10946,0
0.25811547,-78.55266,0
-3.860982,-81.705154,0
-3.044478,-83.20989,0
-3.6067684,-81.60431,0
-5.182469,-87.22078,0
84.0838,-38.04362,0
46.91357,-17.804976,0
-34.12066,68.020485,0
-51.152416,55.09641,0
-17.920303,-8.881391,0
-5.100658,-24.724346,0
-52.46158,3.8745286,0
-66.8564,27.419008,0
-66.86338,27.415009,0
-66.853355,27.355589,0
-66.904434,27.53982,0
-50.058086,55.482952,0
-34.266487,68.26916,0
-34.25472,68.69011,0
-67.09244,28.01623,0
-66.956474,27.797615,0
-66.98966,27.931324,0
-66.94539,27.726337,0
-66.97288,27.845387,0
-66.96791,27.85207,0
-67.02452,27.541708,0
-34.062702,67.97351,0
-34.07698,67.95478,0
-34.09874,68.01012,0
-51.35639,54.90978,0
-66.936195,27.731506,0
-66.78783,27.077183,0
-66.80453,27.13606,0
-66.76294,27.04137,0
-66.80051,27.058851,0
-66.81303,27.096375,0
-66.77803,27.03892,0
-50.15516,55.300083,0
-34.076054,67.9734,0
-34.119236,67.987656,0
-67.03432,27.397558,0
-66.88105,27.708302,0
-66.90141,27.63461,0
-46.010372,11.782547,0
-27.143167,-36.13051,0
-31.236425,-22.62702,0
-30.678984,-6.428955,0
60.34437,-5.6846914,0
60.300583,-5.723368,0
60.253323,-5.6104035,0
-69.20161,5.1402473,0
-32.716076,-24.489079,0
-27.194326,-36.012337,0
-32.45874,-24.672043,0
-32.278114,-24.722305,0
-16.157978,-35.25153,0
-5.2525887,-87.68268,0
-14.372342,-92.79524,0
42.55564,-57.572254,0
90.96394,-45.311928,0
91.06618,-44.876644,0
-14.93572,-92.136665,0
-52.313957,0.5404568,0
-52.149117,0.38083163,0
-62.322746,27.892893,0
-63.035275,33.84298,0
-62.31339,34.188976,0
-62.18337,34.633327,0
-37.064056,69.538734,0
53.708748,-8.197924,0
44.496048,-13.913162,0
-52.177563,1.6804549,0
-62.243744,34.449738,0
-62.27436,34.433018,0
-62.461895,34.324554,0
-62.432198,34.32053,0
-62.559948,34.208984,0
-62.407856,34.299553,0
-62.459404,34.28495,0
-49.389103,56.586033,0
-36.986305,70.24622,0
-45.302574,59.62174,0
-63.041615,34.37937,0
-63.476986,33.84836,0
-63.41503,33.874294,0
-62.67485,28.085497,0
-35.034885,-14.7724495,0
-35.389824,-14.427225,0
-37.869442,-26.185984,0
43.89652,-8.718713,0
-36.95751,70.35246,0
-36.958664,70.51718,0
-63.686287,34.75992,0
-31.387648,-1.8237412,0
-54.971275,1.9137207,0
-23.414299,-51.997505,0
-23.825912,-52.118828,0
-22.960028,-46.921024,0
-23.486933,-52.067562,0
-18.436058,-68.1029,0
43.293705,-59.62524,0
91.67818,-45.368114,0
44.56116,-74.81826,0
-15.637333,-92.24376,0
-17.541485,-91.29791,0
-17.655437,-91.36385,0
-15.928639,-92.12045,0
-15.624512,-92.299385,0
-10.649009,-33.23112,0
-49.797394,-0.26234937,0
-37.333305,63.295288,0
-37.32878,63.308174,0
-37.37313,63.257797,0
-60.181816,36.83013,0
-60.085083,36.87104,0
-60.241302,36.734013,0
-60.30149,36.671745,0
-60.121075,36.859745,0
-60.015385,36.95687,0
-36.01907,10.99988,0
-14.180875,-10.1670265,0
-37.877518,56.919075,0
-37.324886,63.304523,0
-37.785194,57.02902,0
-60.04426,36.94756,0
-60.01075,36.95762,0
-36.798283,11.891487,0
-10.012134,-15.116683,0
-9.99908,-15.067924,0
-34.310215,13.033987,0
-49.974255,-0.2333606,0
90.13194,-59.6127,0
93.82921,-52.3481,0
89.926186,-60.048088,0
-9.748655,-98.900635,0
-11.072318,-29.087555,0
-11.040922,-29.048954,0
-13.671035,-30.860983,0
-24.079695,-75.53283,0
-24.29808,-72.798874,0
-23.682665,-75.71753,0
-20.870562,-75.83999,0
44.187603,-22.481138,0
44.19277,-22.477905,0
12.763451,-15.090223,0
-23.94939,-75.59731,0
-23.5303,-75.92191,0
-42.52966,-20.718536,0
-41.635487,-18.454477,0
-41.261253,-16.009666,0
-41.25793,-16.063477,0
34.724243,-29.684515,0
66.15488,-31.777716,0
66.15116,-31.870716,0
36.70138,-26.690256,0
-42.80046,-23.800892,0
-41.79303,-21.790077,0
-24.26993,-71.13768,0
-24.143042,-71.15025,0
2.2174559,-87.33536,0
1.7388719,-87.32855,0
-22.657091,-69.53819,0
33.93078,-33.72623,0
78.24464,-37.80935,0
72.604385,-34.301895,0
34.548546,-33.343346,0
-21.596815,-71.77868,0
-24.434391,-51.929626,0
-23.136127,-69.61541,0
-25.414795,-49.539013,0
1.0919377,-89.32304,0
-0.026190337,-90.47271,0
92.80906,-50.752323,0
93.13436,-50.286503,0
93.089134,-51.04917,0
39.639503,-60.372246,0
0.11725022,-90.590034,0
-1.815868,-91.686005,0
1.6622889,-86.80493,0
-1.2920798,-90.489494,0
-0.5065268,-90.46161,0
-0.45338643,-90.05352,0
-21.22252,-72.25873,0
43.791317,-8.745094,0
-36.877747,70.37416,0
-49.557995,56.5955,0
-63.53963,33.921272,0
-63.524464,33.896378,0
-65.498474,33.845364,0
-65.637054,33.878468,0
-64.414635,33.757732,0
-64.05699,33.765118,0
-49.69374,56.625862,0
-36.95603,70.53207,0
-36.960167,70.672226,0
-47.5927,58.332233,0
-64.83829,33.81518,0
-64.048584,33.791412,0
-47.746883,8.116885,0
-15.630342,-34.955143,0
-12.342423,-95.476425,0
-11.876362,-95.70056,0
-9.914035,-27.575117,0
-56.576572,3.128464,0
42.826454,-9.896683,0
43.70081,-9.110442,0
-49.749653,56.95852,0
-65.956924,33.766174,0
-65.23461,33.683773,0
-65.28364,33.73368,0
-65.82597,33.774643,0
-65.88974,33.753593,0
-67.246956,34.41744,0
-49.752007,57.13356,0
-36.945885,71.90131,0
-36.96609,72.01078,0
-47.63805,58.401184,0
-65.89819,33.698242,0
-65.59704,33.704338,0
-65.46142,33.674805,0
-65.16076,33.70227,0
-65.49396,33.713894,0
-65.507645,33.694595,0
-65.51538,33.65574,0
-65.0395,33.692684,0
-47.330345,58.571636,0
-36.944973,70.0137,0
-49.21485,56.936497,0
-64.00735,33.87323,0
-63.33527,32.896492,0
-35.76896,-9.726914,0
-35.49586,-9.974669,0
-12.758554,-95.06999,0
-20.834293,-71.503075,0
34.34228,-33.55854,0
75.426,-31.26124,0
72.535225,-34.42122,0
72.83201,-34.596813,0
-39.66487,-27.36445,0
-24.398848,-49.957535,0
-25.146835,-47.218636,0
-57.61457,-2.2259665,0
-55.30879,2.826325,0
-55.51467,2.8732314,0
-55.39122,2.751274,0
-55.349545,2.8223066,0
42.53933,-10.531423,0
75.44736,-30.912811,0
40.071236,-36.227207,0
-16.028397,-46.275623,0
-23.731987,-48.94373,0
-23.55009,-48.774628,0
-23.133694,-48.756973,0
-22.090437,-48.598675,0
-22.294403,-48.474857,0
39.063774,-33.903454,0
78.414444,-37.926716,0
91.315285,-46.583076,0
44.0899,-74.46127,0
-12.49048,-95.53992,0
-11.682588,-33.014397,0
-9.907694,-27.574917,0
-27.545965,-44.71802,0
-21.532316,-70.263306,0
-21.063395,-71.5503,0
-20.32088,-74.26634,0
-11.741336,-97.10881,0
89.33568,-59.536285,0
89.937126,-58.288273,0
38.853367,-72.24228,0
-10.951432,-96.52757,0
-10.825195,-96.6337,0
-10.870838,-28.876665,0
-10.9559965,-28.968992,0
-11.023471,-29.036167,0
-24.046928,-74.963196,0
40.769176,-29.364666,0
79.30149,-41.370605,0
79.19318,-41.43505,0
40.371735,-71.302086,0
-0.055853754,-91.71032,0
-4.8059134,-96.82759,0
-68.267975,5.199321,0
-23.453835,-72.2969,0
-24.306593,-70.9296,0
-23.629314,-69.663605,0
-22.467506,-72.63025,0
38.92817,-71.61549,0
79.665276,-41.048275,0
79.85192,-40.66496,0
-24.997242,-70.33115,0
-23.358074,-70.72094,0
-23.720825,-70.75571,0
-23.95731,-70.65876,0
-24.05747,-70.7221,0
-23.513031,-70.674835,0
-25.043407,-70.319145,0
79.352135,-38.859077,0
84.017845,-42.4352,0
79.86908,-40.799976,0
-16.993437,-79.46418,0
-17.089077,-79.469284,0
-17.033386,-79.53298,0
-17.053314,-79.51916,0
-17.136717,-79.49729,0
-17.218374,-79.44016,0
-17.101177,-79.45511,0
-16.99324,-79.52927,0
37.31414,-70.40939,0
91.890045,-33.86389,0
-86.57447,14.491242,0
-67.47541,7.020909,0
-5.338694,-96.17497,0
-5.285551,-96.29876,0
-5.3101945,-96.26236,0
-5.2169666,-96.38221,0
-5.084281,-96.54786,0
-5.043559,-96.59834,0
36.21117,-71.06665,0
-86.00215,14.836229,0
73.21003,-35.82581,0
33.41989,-31.50061,0
-11.490617,-96.260666,0
-11.254175,-96.29224,0
-7.76296,-92.984406,0
1.492647,-90.71665,0
0.7859675,-90.82833,0
3.7687275,-89.10809,0
-0.21090862,-91.54707,0
41.699226,-72.541565,0
93.66373,-49.953194,0
89.37777,-59.3735,0
-11.10067,-96.53164,0
-11.08099,-96.33999,0
-10.98413,-96.47554,0
-11.232385,-96.351585,0
-12.291275,-31.237183,0
-10.4322605,-28.377733,0
-10.799691,-28.80912,0
44.176075,-22.466356,0
44.16671,-22.46434,0
44.142853,-22.449198,0
11.466452,-19.707825,0
-12.030067,-30.111467,0
-60.271633,2.8896406,0
-70.04523,35.525154,0
-65.65682,33.954144,0
-61.682743,35.250378,0
-61.33707,35.638943,0
-36.9619,11.774171,0
27.828266,-23.50829,0
69.93785,-24.759787,0
69.98871,-24.901182,0
-30.44087,-22.285944,0
-14.149424,-50.62598,0
-10.900197,-63.72725,0
-10.885266,-63.755844,0
-11.7728195,-64.07029,0
-12.918896,-34.337704,0
