tsne_1,tsne_2,label
67.354836,24.704327,0
60.583603,-7.920062,0
28.948477,-27.077301,0
29.55325,-27.150167,0
29.998226,-27.160378,0
86.11898,15.103517,0
86.307724,14.838035,0
37.564644,-8.056909,0
38.716427,-6.2655683,0
20.367077,-25.431421,0
58.347702,19.632502,0
57.12778,-7.9517436,0
3.5226612,-28.133419,0
3.5724401,-28.071346,0
3.7713263,-27.938173,0
24.892534,-22.053059,0
57.427013,-7.882684,0
3.5609014,-28.093029,0
4.8719954,-27.332462,0
4.738643,-27.316805,0
24.767584,-23.378368,0
57.854195,-8.0774765,0
24.82804,-23.945787,0
4.796512,-27.006763,0
6.0615635,-27.633705,0
-7.6302233,-51.36147,0
11.425405,-40.97257,0
65.37904,-0.3162983,0
32.775566,-25.428741,0
30.13351,-26.599297,0
30.188232,-26.632668,0
70.04072,18.65598,0
68.52056,19.142359,0
-14.82129,-51.332283,0
29.468174,-27.815657,0
-5.831391,-55.221684,0
-15.937711,-57.954163,0
-19.286922,-54.60866,0
16.123049,-33.642918,0
65.15958,-0.5030473,0
-5.7607756,-55.863407,0
30.883484,-28.068565,0
30.98583,-28.21086,0
30.839697,-28.62611,0
30.881952,-29.007845,0
30.967638,-28.220743,0
31.256754,-27.316477,0
76.68185,0.8913334,0
-10.764464,-59.63952,0
3.9410186,-50.97187,0
21.9042,-52.561905,0
62.40761,-2.955122,1
68.75925,19.521404,1
26.337864,-28.371155,1
-29.50672,-62.967598,1
-29.75596,-62.99636,1
-29.74445,-63.061176,1
-29.782974,-63.256245,1
-29.803085,-63.12008,1
-29.817646,-63.400024,1
-29.625402,-64.48218,1
-27.59445,-64.96842,1
-15.28559,-59.230667,1
20.353086,-55.781307,1
62.484943,-3.157037,1
63.955345,-6.7442255,1
18.363216,-58.837055,1
18.30952,-58.90883,1
-26.672094,-63.55699,1
-19.370743,-54.5911,0
-26.845806,-63.765667,0
-27.592985,-64.065704,0
4.5155067,-22.545498,0
-14.948753,-56.09556,0
-7.000224,-55.012558,0
-22.540024,-59.70953,0
-14.030376,-55.607082,0
5.8763556,-44.65645,0
68.891754,20.224611,0
68.349266,21.058203,0
28.997038,-30.003994,0
29.602253,-29.61217,0
31.74067,-26.794727,0
70.85891,17.610374,0
71.194984,17.552982,0
63.208405,-5.1051264,0
46.08828,-2.273334,0
31.802967,-26.737612,0
63.289417,-5.3918004,0
71.25809,17.860144,0
62.136234,-2.6112576,0
31.954596,-26.278854,0
31.817171,-26.435963,0
34.10336,-19.609106,0
68.563675,20.674898,0
65.91066,0.707244,0
3.6239219,-44.520348,0
3.0813944,-44.354557,0
39.235645,-5.788622,0
68.20431,25.615723,0
85.905334,16.605068,0
49.708916,14.340901,0
25.395407,-27.227306,1
4.269184,-22.448755,1
31.136787,-21.699804,1
54.784218,-3.5852349,1
23.18155,-28.40738,1
3.4476345,-22.56373,1
2.2938337,-23.172201,1
4.7232013,-22.458189,1
-23.528196,-60.20399,1
2.136674,-22.95106,0
2.1318746,-23.415499,0
53.07103,-4.564531,0
55.317856,-3.0750177,0
32.534504,-22.189545,0
4.054443,-22.132318,0
3.8809419,-22.41364,0
22.942368,-28.705544,0
60.867237,-1.6486603,0
67.80705,20.738094,0
32.260414,-21.34383,0
30.700222,-21.942028,0
30.834124,-21.989305,0
68.42791,20.670244,0
68.670135,20.364214,0
32.068367,-23.114183,0
32.266712,-22.942715,0
31.619698,-23.067879,0
60.649914,-1.8045008,0
68.45824,20.427896,0
54.71606,-3.3192341,0
38.82747,-7.40415,0
37.08943,-8.528555,0
54.84755,-4.9510736,0
69.872795,22.443634,0
55.968945,-4.9290624,0
30.223408,-17.842815,0
23.770771,-20.632328,0
34.333748,-15.859361,0
68.28337,30.575113,0
62.7162,25.873878,0
25.570156,-22.599215,0
24.918827,-22.088175,0
24.49471,-22.953077,0
63.21839,24.765768,0
49.584934,-23.569008,0
0.14462389,-44.182076,0
-0.6924978,-44.4652,0
-1.6131797,-45.51004,0
11.18416,-40.727684,0
11.402609,-40.705585,0
-7.910722,-50.93062,0
-10.734699,-57.730713,0
-10.799567,-58.097187,0
2.4023497,-48.389164,0
15.38782,-41.3666,0
3.0666242,-49.59824,0
-10.416649,-58.40994,0
-10.760705,-58.262093,0
-5.493306,-60.824837,0
15.956821,-41.312973,0
14.919753,-42.327126,0
1.9878112,-62.14216,0
1.7120512,-62.1523,0
-6.469731,-61.53302,0
-27.699032,-65.06047,0
0.020976689,-59.852207,0
70.844574,18.015396,0
71.08701,17.800716,0
46.10027,-2.3147852,0
30.763737,-28.851124,0
30.942593,-27.311104,0
62.37604,-2.8696508,0
69.82881,19.439568,0
54.00016,-4.6412325,1
30.030228,-22.057117,1
29.473867,-21.78761,1
53.85608,-4.723662,1
68.18069,20.647083,1
56.96364,-4.086161,1
29.680813,-22.043606,1
29.885862,-21.805792,1
29.5556,-21.774767,1
64.96664,22.865553,1
61.700157,21.912584,1
25.527065,-16.646563,1
38.22584,-5.877351,1
29.509573,-14.879794,1
64.92069,22.829796,1
65.00439,22.702036,1
26.401234,-16.710968,1
24.772243,-16.634277,1
24.129375,-16.508997,1
64.853806,25.626328,1
87.59294,19.427483,1
52.07135,-8.914109,0
25.128109,-16.132439,0
24.751322,-16.448544,0
25.097086,-16.363482,0
31.694351,-14.117678,0
24.825377,-16.611118,0
1.9310482,-24.623505,0
1.9239385,-24.39727,0
5.828685,-21.464127,0
54.861214,-4.7294135,0
34.0707,-16.128357,0
2.0808794,-23.137657,0
1.8839531,-23.132444,0
2.151061,-22.820892,0
55.0086,-4.5951905,0
53.817604,-4.8562293,0
4.856915,-21.398382,0
1.7638515,-23.072056,0
1.809015,-23.09711,0
57.02948,-4.293074,0
70.15751,22.814508,0
34.839188,-17.938656,0
34.771557,-18.194105,0
30.123522,-23.130571,0
57.39793,21.825747,0
70.3024,23.146614,0
33.47437,-13.897161,0
1.0606775,-43.833225,0
-0.42129192,-44.41291,0
11.321514,-40.81232,0
58.323357,-24.051975,0
47.77807,-25.98793,0
2.4944577,-46.550304,0
1.6563944,-46.843143,0
2.82991,-46.958744,0
53.362514,-26.630222,0
52.84117,-27.048943,0
5.5061526,-50.46352,0
4.410635,-50.16552,0
4.6496367,-50.537968,0
54.305477,-27.431774,0
54.512997,-27.369947,0
8.765921,-51.29133,0
4.6291766,-50.52296,0
4.3689394,-50.532085,0
17.33678,-39.56744,0
53.632046,-27.068977,0
15.270987,-41.88151,0
4.827023,-50.716095,0
4.218937,-50.524063,0
15.113285,-42.009476,0
17.098347,-40.06027,0
2.9467773,-47.244373,0
-5.678194,-60.954395,0
-6.048516,-61.42968,0
-4.6919107,-61.332466,0
54.779613,4.345328,0
56.39631,3.9683297,0
7.4048405,-14.888404,0
5.554436,-16.462164,0
5.516745,-16.510084,0
82.330124,7.912508,0
82.888565,8.076829,0
9.772831,-14.045145,0
6.6488495,-15.520302,0
6.3274484,-15.682521,0
51.441444,2.4420807,0
60.336166,4.679796,0
52.008175,2.7612376,0
51.666676,2.5445688,0
-11.96584,-58.479435,0
-21.973589,-64.632965,0
-21.97363,-64.590965,0
-21.895065,-64.45165,0
-15.083916,-59.465004,0
60.210033,3.4551568,0
71.178246,16.996351,0
58.425907,3.6244748,0
43.598553,-2.267358,0
43.916023,-7.147561,0
60.726902,2.9805498,0
71.3165,16.305252,0
59.74549,4.144332,0
43.91546,-2.5319855,0
43.91444,-2.511651,0
50.324284,1.7391665,0
72.75427,11.26159,0
71.658516,10.903196,0
49.28013,1.0563024,0
47.912857,-0.03688251,0
48.76564,0.9042958,0
72.373535,11.156004,0
72.598816,11.067127,0
50.785866,8.709504,0
37.9616,-1.2374525,0
4.949349,-15.131532,0
49.457172,1.3550799,0
49.964554,2.3592632,0
48.001495,0.026679361,0
4.996895,-15.179698,0
16.237228,-56.14832,0
8.863995,-53.18347,0
17.936708,-41.190155,0
8.6842985,-53.031693,0
-5.9748015,-61.78443,0
16.199404,-56.128304,0
-28.798985,-65.40407,0
-29.31354,-65.11843,0
-21.44366,-63.967293,0
49.183487,0.79623157,0
56.60937,2.6718035,0
48.200184,2.285947,0
48.321163,1.0685356,0
47.935474,0.14354002,0
48.67467,2.4554026,0
73.5313,10.647198,0
71.93164,10.6038685,0
48.194416,1.3158368,0
48.163776,0.97375035,0
48.36731,1.0945941,0
72.75673,11.101812,0
72.90542,11.212755,0
50.89896,2.1340232,0
50.83614,1.9451281,0
40.901974,7.5453157,0
83.571014,14.781838,0
83.085236,13.634311,0
57.456882,3.7553945,0
51.06098,2.1280906,0
45.024708,-2.4181924,0
58.835037,3.9995909,0
79.19278,13.481355,0
60.715588,5.0217237,0
46.06622,-2.2116034,0
45.508892,-2.3145158,0
56.75856,3.2455726,0
74.30493,10.011994,0
70.67893,9.537813,0
47.744083,2.8331933,0
47.187473,2.958426,0
47.036556,3.06109,0
70.75886,9.857915,0
57.594173,3.8195424,0
7.1260953,-15.097979,0
6.8945584,-15.229661,0
6.934967,-15.283191,0
58.29588,3.8560789,0
58.386597,3.8196065,0
8.23642,-18.775532,0
4.8670473,-18.075521,0
5.6886907,-16.72514,0
51.637356,2.4879856,0
58.79312,4.0355525,0
32.748436,-23.758024,0
4.6059775,-18.39252,0
4.5952215,-18.345318,0
50.369747,-3.55106,0
85.361465,15.943181,0
65.955536,15.299662,0
32.809036,-20.38261,0
32.79618,-20.420544,0
33.53509,-20.034222,0
52.959064,-24.734577,0
48.527554,-22.866768,0
2.4857254,-46.638668,0
1.2116671,-47.397137,0
2.6381788,-47.027973,0
84.633804,15.714034,0
84.65703,15.723597,0
33.44642,-20.623985,0
31.949871,-20.552341,0
29.14828,-20.968664,0
65.78076,21.9371,0
69.22671,22.147724,0
34.45061,-20.084242,0
29.496496,-20.467134,0
29.30554,-20.71675,0
61.437473,21.823856,0
66.13554,21.845396,0
32.69259,-18.803553,0
29.014618,-22.323822,0
31.91079,-21.742609,0
59.555256,-1.7669554,0
71.2878,18.309475,0
60.276386,-1.5647739,0
33.32769,-21.20238,0
32.362118,-22.906183,0
8.231053,-18.876564,0
82.02869,8.246106,0
82.33924,8.164129,0
7.3629136,-15.862269,0
5.9960737,-17.255377,0
6.0908465,-17.377443,0
16.713312,-40.86735,0
16.804287,-40.629124,0
-4.7044406,-61.391308,0
-5.8018866,-61.493446,0
-5.8232875,-61.440613,0
8.770639,-50.690483,0
16.92643,-40.188335,0
4.4908943,-49.979378,0
-5.510339,-60.895653,0
-10.074411,-58.350285,0
4.445057,-49.925102,0
53.78568,-26.455732,0
17.068983,-39.852333,0
2.8788137,-46.958805,0
5.4752383,-44.119473,0
32.69609,-18.540304,0
53.09153,-24.905771,0
67.93454,21.094727,0
31.554825,-21.544115,0
5.8353133,-44.77901,0
2.7202792,-47.099514,0
53.029224,-24.66327,0
70.21378,22.439766,0
34.57247,-18.671246,0
30.693756,-19.175274,0
31.012833,-19.06975,0
68.76553,23.810102,0
85.616104,16.346643,0
51.09562,13.604956,0
33.022266,-20.887018,0
32.138885,-21.235083,0
54.775852,-3.1550367,0
70.26055,21.178297,0
59.846363,-1.8466696,0
34.420807,-21.17012,0
33.919556,-21.662258,0
34.187473,-21.009243,0
70.12689,21.457052,0
67.1121,21.406834,0
33.979393,-21.10996,0
31.324326,-20.495691,0
30.062546,-20.445656,0
60.41735,21.568972,0
60.310986,21.472221,0
6.407351,-21.284649,0
3.0655184,-23.814222,0
3.405173,-23.720839,0
34.20642,-21.476217,0
54.04807,-2.2080572,0
2.9937832,-47.744328,0
-4.359687,-54.70885,0
3.862415,-23.7955,0
33.9128,-22.34659,0
60.452274,21.561214,0
34.550663,-20.504938,0
3.6557975,-23.614899,0
3.410001,-23.715141,0
3.6523654,-23.644634,0
65.98723,16.348795,0
85.49393,16.439854,0
54.07467,-2.2973576,0
-15.475941,-56.17579,0
-14.079628,-54.731934,0
-4.175045,-50.962734,0
84.99236,19.168377,0
70.57854,21.520344,0
54.463863,-3.9279597,0
32.182213,-20.72306,0
30.31098,-19.889034,0
56.020927,-4.09126,0
68.60547,22.640108,0
56.268497,-4.3206525,0
29.553894,-18.381319,0
25.358814,-16.761086,0
28.96622,-13.894924,0
64.20722,27.418541,0
63.51525,26.554878,0
30.01985,-18.060991,0
29.888725,-19.438414,0
30.509878,-19.883677,0
68.12049,21.432236,0
50.531456,-23.555052,0
32.071968,-19.339357,0
28.917696,-21.638136,0
28.208452,-21.331953,0
57.613464,21.36071,0
69.599396,23.021011,0
28.47997,-20.93759,1
3.3006108,-21.032116,1
2.7312906,-21.987858,1
39.233307,-7.497543,1
82.52049,8.4100685,1
50.468742,-3.5908809,1
3.5503335,-20.589424,1
1.8816484,-22.0044,1
5.438729,-21.112595,1
56.664856,-4.773689,1
52.00101,-3.2425532,1
0.98867977,-21.782068,1
-8.019156,-53.34886,1
-11.6358795,-51.178875,1
11.589651,-40.51443,1
11.722579,-40.47917,1
-8.476111,-51.509323,1
-0.43359846,-45.791515,1
0.9462708,-46.248547,1
48.40953,-22.734291,1
49.960682,-23.287298,1
-14.434592,-54.181324,1
-8.520264,-51.425293,0
-13.93471,-53.134956,0
-0.60139114,-45.790085,0
48.024456,-22.627518,0
63.1208,24.460102,0
29.37003,-15.201797,0
29.785929,-17.429241,0
21.249046,-14.748581,0
57.600246,21.322615,0
69.77808,23.684824,0
33.453766,-13.549051,0
21.618546,-14.103782,0
1.7431941,-40.789692,0
49.347347,16.175604,0
87.69412,19.438715,0
50.108173,23.85421,0
25.988829,-15.082856,0
25.734108,-15.179424,0
26.787785,-14.521474,0
64.971664,29.369255,0
61.330837,29.364515,0
25.650043,-15.172326,0
-2.009641,-29.886442,0
-1.7028928,-30.575287,0
49.530704,24.274542,0
50.027546,24.185307,0
-2.0599966,-29.869083,0
-1.7616314,-30.461279,0
-1.7327685,-30.829508,0
26.911613,-14.371931,0
49.564724,24.137316,0
-2.6831632,-33.594246,0
-27.019144,-53.958023,0
-1.9407,-31.94011,0
-1.8825727,-31.797556,0
-1.2041184,-30.597494,0
49.7929,23.894962,0
29.426907,-13.096112,0
-2.803388,-33.286087,0
23.480894,-12.136128,0
24.21107,-18.328138,0
62.68402,26.301203,0
70.64939,23.452475,0
49.068737,15.034031,0
48.659702,14.866863,0
34.142006,-6.1388516,0
30.504368,-12.797818,0
62.729282,24.35465,0
43.02184,-20.034967,0
-0.9643516,-43.60048,0
-1.2263523,-43.81499,0
2.4663565,-42.839516,0
49.942913,-23.208006,0
45.363377,-21.049936,0
-0.6520297,-43.685963,0
-0.97632396,-43.964813,0
1.4418021,-40.85445,0
63.72653,25.993376,0
49.845867,-23.131456,0
21.351238,-14.036076,0
21.42326,-14.247044,0
21.378168,-14.032751,0
63.77296,26.460659,0
63.38359,25.28416,0
2.4194872,-43.309456,0
21.310278,-14.044254,0
29.693052,-18.41253,0
55.8803,19.808184,0
49.004883,-22.712223,0
0.35353133,-43.82285,0
-9.616071,-51.021595,0
-13.511816,-51.613907,0
-24.427612,-55.10344,0
-24.595182,-55.112164,0
-25.002996,-55.007343,0
-16.049482,-49.2735,0
10.741831,-37.280895,0
46.156357,-17.518764,0
29.050585,-14.367586,0
2.162486,-21.384249,0
1.999623,-21.419334,0
1.9151148,-21.292906,0
56.69918,-4.6421394,0
57.024105,-4.427654,0
2.2951124,-21.047773,0
5.135903,-21.132837,0
7.5129695,-22.154661,0
63.549038,26.677156,0
64.076965,27.01646,0
32.53046,-13.031448,0
29.6341,-18.602013,0
30.139938,-18.458345,0
57.454292,21.349054,0
64.24366,26.683321,0
42.925446,-20.216042,0
2.3376744,-45.730335,0
21.23879,-14.061996,0
52.91653,-3.3183653,0
71.80044,22.09171,0
55.972084,19.856964,0
2.782289,-45.518215,0
0.6078762,-46.199818,0
2.6003604,-45.746555,0
50.752785,-23.56678,0
50.539703,-23.886992,0
4.8302097,-44.56759,0
33.52592,-19.640173,0
49.721214,12.811385,0
85.8033,16.380198,0
70.99435,21.978966,0
52.729786,-3.2921932,0
31.7024,-18.554588,0
34.41633,-17.907536,0
58.121696,22.724506,0
58.087822,22.75077,0
28.041683,-20.166742,0
1.6220174,-21.346457,0
4.362794,-20.911282,0
27.825462,-19.735739,0
56.03435,-3.4900708,0
34.71098,-17.654684,0
4.3288155,-20.657013,0
2.0528843,-20.87754,0
4.534826,-20.732971,0
57.01566,22.180578,0
56.66934,-3.805034,0
2.6521297,-19.613373,0
2.8180208,-19.701643,0
3.062938,-18.60515,0
55.43649,5.576744,0
61.549255,9.852358,0
42.101097,9.495357,0
49.405113,13.105614,0
37.11118,-6.8198695,0
56.882984,22.208836,0
71.3675,23.408806,0
56.332775,-3.2581835,0
34.791077,-17.802624,0
37.188763,-6.937494,0
49.649918,14.717762,0
80.967125,16.319223,0
61.4374,9.867618,0
39.470737,7.2857428,0
39.70319,6.829295,0
54.507748,6.0133476,0
78.456665,15.960866,0
75.60991,17.64488,0
41.775665,9.33752,0
39.602566,7.472037,0
39.53267,7.2096596,0
70.653435,22.487179,1
71.42012,21.745234,1
5.2235856,-44.172024,1
2.8142793,-45.725513,1
5.215295,-44.437904,1
50.92739,-24.36541,1
53.626312,-26.118212,1
14.452719,-41.74364,1
7.0364547,-50.080227,1
8.145029,-51.06176,1
16.049124,-40.740837,1
17.362097,-39.360027,1
7.1724305,-50.317265,1
6.5799108,-13.004745,1
5.2740445,-12.974722,1
39.155777,3.5743585,0
60.477108,8.263694,0
24.437504,-43.34777,0
7.912081,-12.959164,0
5.6017466,-12.953994,0
38.13926,-0.47782,0
83.902115,8.094843,0
57.18131,6.864671,0
7.6843243,-12.067849,0
7.2976513,-12.440079,0
6.7710996,-12.831579,0
59.799114,7.5468817,0
75.830826,11.948912,0
44.953094,5.4490886,0
44.684216,4.806325,0
44.558533,4.723719,0
71.556564,12.203241,0
80.104034,13.106317,0
57.538967,6.899402,0
44.704807,4.8411303,0
44.240364,4.573195,0
59.7146,7.144139,0
80.11666,13.37432,0
62.03763,8.941296,0
44.607464,6.4301295,0
41.248184,4.122598,0
18.699648,-39.498413,0
54.582184,-26.138641,0
54.683033,-27.236847,0
8.486857,-51.226078,0
7.9757285,-50.846664,0
7.789906,-50.68038,0
54.59365,-27.661497,0
-6.1030245,-59.55356,0
41.18021,3.9058943,0
44.618076,4.287437,0
-5.703535,-59.990757,0
51.10291,9.307739,0
83.85737,7.1869016,0
10.604962,-50.302715,0
3.732263,-13.390358,0
-2.4516542,-57.197372,0
-0.65583044,-59.114258,0
17.667736,-39.510914,0
56.431995,7.6289268,0
7.302672,-13.022048,0
5.82814,-12.908522,0
7.1814957,-12.678114,0
57.28888,6.863074,0
59.913437,7.4935374,0
7.3914165,-12.272582,0
4.8105454,-12.120947,0
8.460299,-11.284575,0
71.4578,12.231295,0
83.050835,13.190767,0
84.26398,7.210422,0
9.531322,-51.344246,0
8.0588,-51.186657,0
17.76109,-40.09485,0
54.748207,-26.886282,0
18.978476,-38.88701,0
-6.3733587,-59.48456,0
-5.288625,-60.128143,0
37.786263,2.9415858,0
58.34356,7.4411535,0
79.00512,14.226658,0
59.191483,7.2434034,0
44.14508,5.333724,0
49.37754,8.74435,0
83.59324,6.8520074,0
84.19526,12.876883,0
71.11964,12.151376,0
44.95723,6.2844315,0
43.571564,6.1926503,0
43.443703,6.156341,0
79.65885,14.30946,0
77.988815,14.707551,0
42.759228,7.584735,0
39.526016,5.368028,0
38.490772,3.3505752,0
56.47493,7.803517,0
56.487072,8.235675,0
9.704222,-15.949076,0
9.61258,-16.009285,0
2.9478533,-18.745188,0
39.66083,7.4694057,0
64.182175,14.899929,0
41.65286,8.414265,0
6.4363236,-14.149577,0
3.7053003,-16.882458,0
39.00032,3.6418867,0
61.562332,9.036609,0
55.62074,6.305696,0
8.0338125,-12.216818,0
6.103456,-14.013271,0
40.079338,6.7194676,0
79.96565,13.687126,1
77.891304,15.289068,1
43.551315,6.03609,1
49.301834,8.809977,1
50.073006,11.134434,1
82.44379,14.620518,0
78.340775,15.731114,0
55.805035,5.628692,0
41.779503,8.850375,0
41.685326,8.818606,0
61.79568,9.503812,0
79.5565,14.653313,0
61.23209,8.679611,0
42.04584,9.155865,0
10.686609,-17.788918,0
10.765489,-17.888287,0
78.17497,16.114874,0
79.3003,14.849268,0
56.040257,5.507829,0
43.742474,5.3938055,0
42.572254,5.7331014,0
74.67035,16.816986,0
78.34181,15.605947,0
56.232063,6.653344,0
40.43184,4.336238,0
8.468451,-49.90439,0
17.523144,-39.195045,0
54.609077,-26.272076,0
17.613182,-38.929253,0
8.545675,-49.87098,0
8.213384,-50.08322,0
7.6532373,-50.259953,0
17.690027,-38.876263,0
18.142954,-39.451195,0
37.45664,0.37109607,0
37.342407,0.20700236,0
3.7849188,-13.435731,0
-26.478472,-67.06781,0
-26.593729,-67.00275,0
-26.462618,-66.895645,0
-28.590225,-64.436226,0
-28.793816,-64.528275,0
-26.389214,-47.428947,0
42.950115,6.5622606,0
60.630493,8.151183,0
56.234924,6.746715,0
48.607357,9.176364,0
6.9759493,-11.656235,0
6.407235,-12.603189,0
61.025814,8.433177,0
71.26308,11.586483,0
46.070133,5.036703,0
45.35517,4.5634723,0
45.138954,4.5374684,0
74.88789,11.436202,0
55.040127,1.273289,0
0.54237777,-43.39909,0
27.7252,-18.621601,0
27.960228,-18.563068,0
27.972727,-18.54845,0
27.754059,-18.719723,0
27.79681,-18.735218,0
28.535414,-18.464087,0
57.317596,22.159552,0
72.12212,22.069689,0
84.73565,19.421175,0
49.90671,14.63668,0
32.012085,-12.192912,0
30.458988,-11.323768,0
67.64146,33.048107,0
67.35651,32.938324,0
29.810438,-10.891378,0
27.989721,-11.338015,0
29.376303,-10.926242,0
61.40541,29.055805,0
67.0447,32.656174,0
31.66418,-10.205074,0
27.439085,-12.547336,0
28.393278,-11.01806,0
50.864212,22.798613,0
66.55554,31.93588,0
49.50335,22.29,0
-1.4334537,-26.657553,0
-4.072584,-34.23768,0
-14.384095,-48.890266,0
-13.369768,-48.117645,0
-12.031685,-47.2387,0
-3.9722686,-33.13049,0
-3.9228446,-30.926107,0
26.62428,-11.697766,0
51.842587,22.67998,0
30.714697,-10.058459,0
-3.7948592,-30.528982,0
-3.924219,-30.780462,0
-3.9823434,-30.894075,0
50.380173,22.574215,0
62.59109,28.453405,0
34.389874,-6.129136,0
21.779856,-9.612632,0
25.743866,-10.096956,0
61.15426,29.11034,0
67.433914,32.65917,0
61.335155,29.048342,0
29.569399,-10.901711,0
29.15165,-10.728476,0
51.97576,22.483984,0
67.282555,32.735004,0
62.03457,29.217981,0
30.51752,-10.549338,0
27.748236,-11.093974,0
27.5704,-11.057505,0
66.33694,32.251453,0
67.07074,32.60774,0
49.25684,22.515205,0
28.751968,-10.387291,0
28.921658,-9.814178,0
63.11975,28.413416,0
67.40715,32.463604,0
52.4018,22.241823,0
28.72292,-9.857422,0
27.07226,-9.1735325,0
52.383556,22.13698,0
63.687157,27.89122,0
60.907104,29.138416,0
27.386267,-10.945966,0
26.865583,-11.382025,0
27.804312,-9.27784,0
52.15963,-20.762484,0
52.351658,-20.60952,0
33.998093,-6.1387873,0
-1.8839436,-27.00711,0
-1.8462031,-26.871986,0
49.08687,22.03078,0
52.71,22.333485,0
23.416592,-10.095917,0
22.915691,-9.885796,0
34.222645,-6.1407924,0
26.439884,-8.826309,0
53.7121,22.265978,0
-11.115405,-46.976402,0
-12.607579,-46.6715,0
-4.069505,-32.43167,0
-4.063308,-31.125656,0
-2.625726,-27.546036,0
-4.0290112,-32.713432,0
-4.101599,-31.869768,0
24.950262,-9.326,0
25.304352,-9.148139,0
62.130352,26.796518,0
67.55798,31.656433,0
54.144093,22.426664,0
27.388493,-8.610441,0
27.16888,-8.862018,0
49.300613,22.077562,0
65.505905,31.413572,0
65.23452,31.296673,0
29.35847,-9.940777,0
28.32157,-10.938305,0
27.44795,-11.065501,0
88.2676,18.748505,0
88.14914,18.642769,0
49.14112,21.792013,0
25.596752,-9.411427,0
25.77095,-9.39835,0
52.774933,21.778692,0
68.052055,31.749586,0
52.834785,21.63341,0
27.296606,-9.435236,0
26.840828,-9.430188,0
47.757908,21.00488,0
67.32522,32.27907,0
62.928684,27.450964,0
28.540281,-9.219264,0
-2.2277875,-27.252535,0
-2.2927775,-27.198,0
-12.500008,-48.57178,0
-26.97145,-53.81914,0
-32.448036,-58.041515,0
-27.098541,-53.858196,0
-14.559627,-49.466576,0
49.266666,21.839088,0
52.55954,22.203745,0
23.63694,-9.894412,0
-4.085822,-34.221764,0
-12.336289,-47.973957,0
-1.0337384,-43.296116,0
44.829746,-20.583542,0
0.9830692,-41.793915,0
-11.845924,-47.297626,0
-12.1052685,-47.25091,0
-11.805046,-47.431076,0
50.381824,-21.82009,0
50.466045,-21.659124,0
0.9840489,-41.88614,0
0.13436809,-42.278133,0
0.13452524,-42.26878,0
49.576168,-22.71599,0
52.220276,-20.652706,0
46.300312,-25.049448,0
10.668507,-37.217026,0
0.013661404,-42.459923,0
44.91956,-20.580393,0
50.39502,-21.265343,0
45.029587,-20.566162,0
-13.949638,-48.663185,0
-13.805968,-48.760242,0
-13.688502,-48.509205,0
-11.802828,-47.549004,0
50.942192,22.208424,0
51.93314,22.279585,0
-1.3830975,-26.206944,0
-2.467178,-27.16552,0
-2.5728662,-27.188679,0
48.80618,21.891056,0
44.365936,-20.082083,0
-0.17841159,-39.22921,0
-3.837094,-33.72051,0
-3.8169506,-33.684605,0
-0.05598514,-41.01548,0
45.232197,-20.063715,0
0.30095714,-40.860954,0
0.45444047,-41.077366,0
0.350897,-40.27269,0
-11.636243,-47.48528,0
44.95974,-20.513351,0
49.96889,-21.488598,0
-12.283538,-47.61624,0
22.526527,-9.998438,0
23.54031,-9.809666,0
24.257292,-9.66016,0
21.196772,-9.262242,0
21.03429,-9.172897,0
20.869314,-9.087776,0
29.431398,-9.133214,0
49.72208,21.809519,0
67.46205,31.669802,0
63.391132,28.181883,0
28.444212,-8.449308,0
26.619722,-8.252594,0
27.521414,-8.167754,0
88.21439,18.414722,0
88.42197,18.627401,0
28.236702,-10.038656,0
-26.98532,-53.82261,0
-4.043535,-33.38471,0
-2.6907942,-26.35646,0
44.63239,-20.421621,0
23.859814,-9.625454,0
-2.3491673,-26.707754,0
21.238436,-9.323857,0
33.64702,-6.1247334,0
54.025948,22.168312,0
28.391031,-7.959849,0
-2.083673,-26.192572,0
-2.3546276,-26.642338,0
-2.8290079,-26.46393,0
44.71072,-20.459574,0
29.250246,-7.3045607,0
-2.0763156,-26.071417,0
27.86851,-7.9256024,0
29.921389,-9.133873,0
65.88521,31.521881,0
88.45529,18.692781,0
30.358278,-8.941746,0
27.652943,-7.446602,0
24.060846,-9.295767,0
61.73481,27.4833,0
66.87057,30.974731,0
50.560238,21.4629,0
27.843592,-7.406072,0
27.627022,-7.348031,0
54.19503,22.175728,0
66.68125,30.76863,0
49.172775,15.331889,0
-0.3436746,-42.36181,0
-13.711057,-48.942844,0
-14.0923195,-49.04569,0
-23.31123,-53.244095,0
-23.425556,-53.329483,0
-23.309774,-53.326237,0
-23.16296,-53.317932,0
-21.443737,-53.073566,1
-21.234726,-53.138714,1
-22.903597,-53.242977,1
-14.598858,-49.496307,1
48.65366,19.32704,1
56.01372,22.149616,1
24.779488,-9.227154,1
-1.4225378,-26.241833,1
-2.6028945,-26.986649,1
26.313704,-7.9793205,1
55.398075,22.139027,1
49.375557,13.579609,1
25.985744,-8.218919,1
28.696377,-8.965305,1
49.20143,22.002773,1
43.055153,-19.431908,1
-0.07233495,-39.577045,1
-11.840816,-47.49007,0
28.250782,-10.02402,0
-11.076327,-46.791653,0
-16.097328,-48.851223,0
0.5063331,-39.846355,0
-0.86291945,-38.620358,0
67.05004,31.872972,0
65.18475,31.45257,0
27.28497,-12.459235,0
-16.660135,-45.69433,0
